draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
10,3e-05,0.3202355594059776,adamw,1.009559476835457,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
11,3e-05,0.24846037012823285,adamw,1.0016802679893186,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
11,3e-05,0.009476410949206515,adamw,0.8888994581116395,1.0365323711666956,0.1,verified-v3-adamw-3e-5,0.7774085605164844,3126,ClimateFEVER
11,3e-05,0.2991275825165846,adamw,0.9932225189124846,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
11,3e-05,0.4330747825007535,adamw,1.0031431861731546,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
11,3e-05,0.22918007873336416,adamw,0.9910252126787394,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,FiQA2018
11,3e-05,0.31043054241642043,adamw,1.026745237325806,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
11,3e-05,0.45655146253111795,adamw,1.0040846617514463,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
11,3e-05,0.002363342593186258,adamw,0.6275394497466362,1.0,0.1,verified-v3-adamw-3e-5,0.7201742473770677,3126,NFCorpus
11,3e-05,0.44124919826662745,adamw,1.0074336943308921,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
11,3e-05,0.4953757423596715,adamw,1.007863283077893,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
11,3e-05,0.1145404857730462,adamw,1.0696662857084809,1.0031839576310255,0.1,verified-v3-adamw-3e-5,0.8629842341564983,3126,SCIDOCS
11,3e-05,0.2709137617202112,adamw,0.9951882629169623,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
11,3e-05,0.08364569049616385,adamw,1.0039292887740914,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,3126,TRECCOVID
11,3e-05,0.31478173896899386,adamw,0.9923660205018471,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
12,3e-05,0.2503232513052398,adamw,1.009190565569788,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
12,3e-05,0.008538136745143055,adamw,0.8008881386339869,1.0346262394446697,0.1,verified-v3-adamw-3e-5,0.7759789446555663,3126,ClimateFEVER
12,3e-05,0.3036081747970945,adamw,1.0080998669444774,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,DBPedia
12,3e-05,0.43342120801365647,adamw,1.0039456212417088,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
12,3e-05,0.23164130519897957,adamw,1.0016680988101072,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,3126,FiQA2018
12,3e-05,0.3029729905532681,adamw,1.0020794753875668,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
12,3e-05,0.4587950430009227,adamw,1.0090189241994227,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
12,3e-05,0.00787941444017953,adamw,2.09222455363511,0.9890839070378793,0.1,verified-v3-adamw-3e-5,0.7123127583437743,3126,NFCorpus
12,3e-05,0.43860941950831367,adamw,1.0014067098578296,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
