draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
8,,0.2518722886336602,pretrained,1.00503080221013,1.0,0.1,pretrained,1.0,0,DBPedia
8,,0.32111787753298326,pretrained,0.9889956746210703,1.0,0.1,pretrained,1.0,0,FEVER
8,,0.19300036941412335,pretrained,0.9857552891016641,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
8,,0.23787283483515875,pretrained,0.995737039628869,1.0,0.1,pretrained,1.0,0,HotpotQA
8,,0.3147054234765127,pretrained,1.0017807361078772,1.0,0.1,pretrained,1.0,0,MSMARCO
8,,0.004648525668130107,pretrained,1.2710653395912466,0.9914644659233276,0.1,pretrained,0.6693367231105976,0,NFCorpus
8,,0.3325177499741019,pretrained,0.9914623422031523,1.0,0.1,pretrained,1.0,0,NQ
8,,0.44392957288883406,pretrained,0.9939786199722717,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
8,,0.10097157326014262,pretrained,0.9849152380897737,0.9906532163930063,0.1,pretrained,0.8673169492769113,0,SCIDOCS
8,,0.25005489281472215,pretrained,0.9870408733219153,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
8,,0.04606784981218294,pretrained,0.9740691277223575,0.9635731069299335,0.1,pretrained,0.8266326621279816,0,TRECCOVID
8,,0.24374098960800275,pretrained,0.9902978344838917,1.0,0.1,pretrained,1.0,0,Touche2020
9,,0.18514383176046212,pretrained,0.973184244597071,1.0,0.1,pretrained,1.0,0,ArguAna
9,,-0.0021346951478515095,pretrained,1.1832702021369423,1.03342976409358,0.1,pretrained,0.7436121661213411,0,ClimateFEVER
9,,0.25055008115130556,pretrained,0.9997548774393352,1.0,0.1,pretrained,1.0,0,DBPedia
9,,0.32680351475244407,pretrained,1.006506598213089,1.0,0.1,pretrained,1.0,0,FEVER
9,,0.19310574922083745,pretrained,0.9862935196871716,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
9,,0.23770733561082377,pretrained,0.9950442589344513,1.0,0.1,pretrained,1.0,0,HotpotQA
9,,0.3142667118339016,pretrained,1.0003842146643664,1.0,0.1,pretrained,1.0,0,MSMARCO
9,,0.004113197375569082,pretrained,1.1246883403973083,0.9978823613331217,0.1,pretrained,0.6736694382310104,0,NFCorpus
9,,0.33063112099095426,pretrained,0.9858370136585992,1.0,0.1,pretrained,1.0,0,NQ
9,,0.4435685926250751,pretrained,0.9931703686497174,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
9,,0.104815470830644,pretrained,1.0224100811292998,1.0,0.1,pretrained,0.8755000588751274,0,SCIDOCS
9,,0.25274732157024504,pretrained,0.9976686886799513,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
9,,0.04422803419209489,pretrained,0.9351676464607944,1.025586380092018,0.1,pretrained,0.8798327739955403,0,TRECCOVID
9,,0.2393380492047297,pretrained,0.9724090815345611,1.0,0.1,pretrained,1.0,0,Touche2020
10,,0.19192896946643717,pretrained,1.0088494301454591,1.0,0.1,pretrained,1.0,0,ArguAna
10,,-0.0077295743327877465,pretrained,4.284534488400163,0.994206717145234,0.1,pretrained,0.7153889274296235,0,ClimateFEVER
10,,0.2507797577995796,pretrained,1.0006713423164997,1.0,0.1,pretrained,1.0,0,DBPedia
10,,0.32117766052724617,pretrained,0.9891797974210718,1.0,0.1,pretrained,1.0,0,FEVER
10,,0.19343221967636232,pretrained,0.9879609775228534,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
10,,0.23169264101308626,pretrained,0.9698667131370373,1.0,0.1,pretrained,1.0,0,HotpotQA
10,,0.31630621985773805,pretrained,1.0068764442130234,1.0,0.1,pretrained,1.0,0,MSMARCO
10,,-0.0002871264210455825,pretrained,-0.0785101487927737,0.9929275815885036,0.1,pretrained,0.670324471112185,0,NFCorpus
10,,0.3294279808931532,pretrained,0.9822496319339928,1.0,0.1,pretrained,1.0,0,NQ
10,,0.4475482054623313,pretrained,1.0020809038282117,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
10,,0.10885032858602958,pretrained,1.0617676226480932,1.0170003195918582,0.1,pretrained,0.8903838396786952,0,SCIDOCS
10,,0.25062222352155694,pretrained,0.989280295994406,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
10,,0.05207619629236069,pretrained,1.1011109766226441,1.013965408176399,0.1,pretrained,0.8698633436720545,0,TRECCOVID
10,,0.2515720485064914,pretrained,1.0221147261825807,1.0,0.1,pretrained,1.0,0,Touche2020
11,,0.19129794929490854,pretrained,1.0055325554588148,1.0,0.1,pretrained,1.0,0,ArguAna
11,,-0.005397051236704439,pretrained,2.991607450003405,1.0369611369350977,0.1,pretrained,0.7461531920326341,0,ClimateFEVER
11,,0.24904054125036584,pretrained,0.9937314514172043,1.0,0.1,pretrained,1.0,0,DBPedia
11,,0.32271627638910694,pretrained,0.9939185072181536,1.0,0.1,pretrained,1.0,0,FEVER
11,,0.19606989456337565,pretrained,1.0014329826733976,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
11,,0.24056062223718105,pretrained,1.0069881329817358,1.0,0.1,pretrained,1.0,0,HotpotQA
11,,0.31110443142364563,pretrained,0.9903179388367362,1.0,0.1,pretrained,1.0,0,MSMARCO
11,,0.0006841739005567695,pretrained,0.18707646108372913,1.0194790416762365,0.1,pretrained,0.688249336702173,0,NFCorpus
11,,0.3377178013427262,pretrained,1.0069672441517388,1.0,0.1,pretrained,1.0,0,NQ
