run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
adamw-lr1e-5,adamw,1e-05,3907,FEVER,161803,1.0,0.40797745072512265,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.1083536331975553,0.10880032023057004,0.5010285031102659,0.5984296743959224,0.3082718233349111
adamw-lr1e-5,adamw,1e-05,3907,FiQA2018,161803,0.9769331095982161,0.21995176246032971,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.10663888466982843,0.10764281974488332,0.5023425590108055,0.58719813490166,0.29761043304082757
adamw-lr1e-5,adamw,1e-05,3907,HotpotQA,161803,1.0,0.3035133675407067,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.11548199369702163,0.11560937231562657,0.5002756022883996,0.5974996767065432,0.2858413841261517
adamw-lr1e-5,adamw,1e-05,3907,MSMARCO,161803,1.0,0.43828234840394775,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.1029237547784381,0.10337421243439324,0.5010917646500376,0.5650323191011846,0.25241983035038235
adamw-lr1e-5,adamw,1e-05,3907,NFCorpus,161803,0.7190574688428424,0.0023674469375795457,0.07552083333333333,0.07508389783546317,0.005746053773722396,0.07108817535243224,0.05265335490111788,0.00390625,0.4635416666666667,0.10275692935898322,0.13464890635733553,0.5671676349111754,0.6033920783868798,0.3298845142027543
adamw-lr1e-5,adamw,1e-05,3907,NQ,161803,1.0,0.42282935873118294,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.11833376089490047,0.12868551340675197,0.520953329534946,0.5729732386261414,0.3141409769419724
adamw-lr1e-5,adamw,1e-05,3907,QuoraRetrieval,161803,1.0,0.48020993522344535,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.1024031842634231,0.10255652174571593,0.5003740673844594,0.5723735646093082,0.2857651880884573
adamw-lr1e-5,adamw,1e-05,3907,SCIDOCS,161803,0.86024524972907,0.10061687950176731,0.00390625,0.008216953282284643,0.08975342420278491,0.9161281859556286,0.06282521782048775,0.05945523950563059,0.5065104166666666,0.11589932791210407,0.11856416462497739,0.5056828393282844,0.6112557734956132,0.3011798509956517
adamw-lr1e-5,adamw,1e-05,3907,SciFact,161803,1.0,0.2666458623867234,0.0,0.0,0.0,0.0,0.0,0.0,0.5247395833333334,0.11655793452297414,0.11664941026127779,0.5001961253372793,0.5890753215196608,0.28347312967781396
adamw-lr1e-5,adamw,1e-05,3907,TRECCOVID,161803,0.9110827739955403,0.078767618424719,0.0,0.0,0.0,0.0,0.0,0.0,0.5091145833333334,0.1044830458094642,0.10536935532754467,0.5021117450009586,0.5859981558038181,0.2876438037054155
adamw-lr1e-5,adamw,1e-05,3907,Touche2020,161803,1.0,0.3031273595164091,0.0,0.0,0.0,0.0,0.0,0.0,0.44921875,0.09243623533796547,0.12663411239973402,0.5780522727400672,0.5691099840167301,0.32145530043270754
adamw-lr1e-6,adamw,1e-06,3907,ArguAna,161803,1.0,0.2152762689587504,0.0,0.0,0.0,0.0,0.0,0.0,0.4596354166666667,0.09261885126343557,0.09851467372150616,0.5154233080212774,0.5795391480200608,0.3275347274035667
adamw-lr1e-6,adamw,1e-06,3907,ClimateFEVER,161803,0.7535465121453979,0.008921090412235958,0.08072916666666667,0.2873625127469729,1.0416501808603431,0.783777450637443,0.2346592098768202,0.173914788001608,0.47265625,0.11075635634549655,0.11240934079715034,0.5037034913358508,0.5800473006346787,0.30973388682278274
adamw-lr1e-6,adamw,1e-06,3907,DBPedia,161803,1.0,0.27274151210904624,0.0,0.0,1.983752574553416,1.0,0.1119791666666667,0.1119791666666667,0.4765625,0.09662043891052509,0.11528793099928034,0.5440461414919587,0.6057042040890204,0.3064172550236553
adamw-lr1e-6,adamw,1e-06,3907,FEVER,161803,1.0,0.3575518066985848,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.09781850103999216,0.11789906461485641,0.5465436449598023,0.5826373518766582,0.32565717282662154
adamw-lr1e-6,adamw,1e-06,3907,FiQA2018,161803,0.9769331095982161,0.20769165837818437,0.0,0.0,0.0,0.0,0.0,0.0,0.4674479166666667,0.09614095933516884,0.13037796845499755,0.575572071291861,0.5855468313035695,0.326817223958697
adamw-lr1e-6,adamw,1e-06,3907,HotpotQA,161803,1.0,0.27510127651267974,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.11024848291650437,0.11458768002523909,0.5096496868029611,0.589892862589932,0.2879528080126119
adamw-lr1e-6,adamw,1e-06,3907,MSMARCO,161803,1.0,0.3648424186059523,0.0,0.0,0.0,0.0,0.0,0.0,0.5169270833333334,0.11161072870818545,0.11204670316675389,0.5009746478239369,0.5962707758956911,0.27148920397273996
adamw-lr1e-6,adamw,1e-06,3907,NFCorpus,161803,0.6971073569752838,0.006184358983424128,0.12239583333333333,2.0383823022818923,0.9455864617651926,0.3168888606202152,0.22323994024065558,0.172544106529852,0.4752604166666667,0.10884941069894782,0.130823013118317,0.545840906662092,0.5977390225431984,0.32026501616842606
adamw-lr1e-6,adamw,1e-06,3907,NQ,161803,1.0,0.37067975886889987,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.12149147267623983,0.13110913612170802,0.5190372926875272,0.5857335204708681,0.32432372502478857
adamw-lr1e-6,adamw,1e-06,3907,QuoraRetrieval,161803,1.0,0.4740745739778661,0.0,0.0,0.0,0.0,0.0,0.0,0.51953125,0.1037904723408143,0.10434257595971456,0.5013263237708003,0.5618423540379646,0.275384295006514
adamw-lr1e-6,adamw,1e-06,3907,SCIDOCS,161803,0.8575062653016419,0.0969983060508704,0.07161458333333333,0.23296573079639754,0.0019153512579074654,0.008154557366457602,0.058692796568372674,0.0013020833333333335,0.5026041666666666,0.11572531943429193,0.11979050618934278,0.5086303897928864,0.6126229131298552,0.2980059875391822
adamw-lr1e-6,adamw,1e-06,3907,SciFact,161803,0.9769331095982161,0.2643275495207435,0.0,0.0,0.0,0.0,0.0,0.0,0.46484375,0.1016341583591863,0.1330707268869091,0.5669704179671434,0.598376592443211,0.31545575987769053
adamw-lr1e-6,adamw,1e-06,3907,TRECCOVID,161803,0.8880158835937564,0.06105947625426777,0.0,0.0,0.0,0.0,0.0,0.0,0.5104166666666666,0.09628435094355905,0.10077695768805443,0.511399007688754,0.5869556833335793,0.29368284338210887
adamw-lr1e-6,adamw,1e-06,3907,Touche2020,161803,1.0,0.26710545196905366,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.09555491480514217,0.1252041764473806,0.5671529799158376,0.5684462343734266,0.31242236795237865
adamw-lr3e-5,adamw,3e-05,3907,ArguAna,161803,1.0,0.25184292530254504,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.09824317137083856,0.10180192308467832,0.508894873737159,0.5548405847760514,0.3066495259729964
adamw-lr3e-5,adamw,3e-05,3907,ClimateFEVER,161803,0.7288574158504111,0.009529573020564229,0.453125,7.5514409821231485,0.16057523727567513,0.0208214340721644,0.4462821463221162,0.06071875858442836,0.4908854166666667,0.1107231150253827,0.11083668544884609,0.5002562974493123,0.5758772638721706,0.31841799286212535
adamw-lr3e-5,adamw,3e-05,3907,DBPedia,161803,1.0,0.30507473848033306,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.1085785689251731,0.11720977770155538,0.5191134947957508,0.5860021034681343,0.28219215443895584
adamw-lr3e-5,adamw,3e-05,3907,FEVER,161803,1.0,0.4304361765918691,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10611375488296627,0.10782803934972987,0.5040064272455784,0.5532921399490461,0.30658933603236554
adamw-lr3e-5,adamw,3e-05,3907,FiQA2018,161803,0.9769331095982161,0.23217859174188893,0.0,0.0,0.04613378080356781,1.0,0.0026041666666666665,0.0026041666666666665,0.4713541666666667,0.10022303271203678,0.114633099651678,0.5335342230661758,0.5965026336285255,0.3197052396525021
adamw-lr3e-5,adamw,3e-05,3907,HotpotQA,161803,1.0,0.30448935177370684,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.10444163853955621,0.12889920989380182,0.5524073935585065,0.5913169785729434,0.2989479579055665
adamw-lr3e-5,adamw,3e-05,3907,MSMARCO,161803,1.0,0.4520146318634445,0.0,0.0,0.0,0.0,0.0,0.0,0.5130208333333334,0.09768993898890288,0.1141253563596429,0.5387965782728183,0.5845307886931389,0.27951367507690844
adamw-lr3e-5,adamw,3e-05,3907,NFCorpus,161803,0.7201742473770677,0.0035381129577390247,0.00390625,0.024549328794648287,0.41913781123481275,0.9446697310338581,0.14789708436947857,0.14928758387993446,0.4934895833333333,0.115019248069921,0.1174710560057587,0.5052729251346318,0.5986070442329554,0.298977179460866
adamw-lr3e-5,adamw,3e-05,3907,NQ,161803,1.0,0.4401159964572907,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.11266077088358918,0.13261186754314203,0.5406712644091215,0.5820155161077344,0.32432836926315156
adamw-lr3e-5,adamw,3e-05,3907,QuoraRetrieval,161803,1.0,0.49238079347925623,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.10117653038607202,0.10471906803029925,0.5086027522479216,0.5652509369114347,0.2736384192886527
adamw-lr3e-5,adamw,3e-05,3907,SCIDOCS,161803,0.86024524972907,0.10661192631228392,0.0026041666666666665,0.005477968854856428,0.002738984427428214,0.3333333333333333,0.00390625,0.0013020833333333333,0.4908854166666667,0.11359912181257373,0.1172713828148043,0.5079530752708268,0.6028255919856261,0.2981873366660655
adamw-lr3e-5,adamw,3e-05,3907,SciFact,161803,1.0,0.2721876961451378,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10924618288576006,0.12979935308981785,0.5429900732514779,0.5863356631639786,0.2994893363568129
adamw-lr3e-5,adamw,3e-05,3907,TRECCOVID,161803,0.9110827739955403,0.08429572419985762,0.3059895833333333,5.420719244419217,0.0,0.0,0.3059895833333333,0.0,0.4817708333333333,0.09826999805447875,0.10412246786770739,0.5144582205334628,0.5883023930624967,0.30195956936500173
adamw-lr3e-5,adamw,3e-05,3907,Touche2020,161803,1.0,0.3172656812669931,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10286479499860862,0.10983911747624485,0.5163944386271239,0.5684165382121835,0.29806321545576603
adamw-lr3e-6,adamw,3e-06,3907,ArguAna,161803,1.0,0.22768943979659978,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.09028114656163352,0.09489957938745845,0.5124700689074266,0.5752794863066336,0.3148179152787778
adamw-lr3e-6,adamw,3e-06,3907,ClimateFEVER,161803,0.775309402464522,0.009698557332435206,0.02734375,0.17041568570161997,1.2909406081867696,0.8833852590129294,0.24537033047606804,0.21813644480431563,0.4557291666666667,0.10300629089043582,0.1157035840026843,0.5290277087819044,0.5755448825698642,0.32684020278745424
adamw-lr3e-6,adamw,3e-06,3907,DBPedia,161803,1.0,0.2895455925112004,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.10619927984914551,0.11068004073552304,0.5103300786684,0.6082020150652837,0.29007974651647084
adamw-lr3e-6,adamw,3e-06,3907,FEVER,161803,1.0,0.3793596290357675,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10411906155780641,0.10704674934984965,0.5069322012390621,0.5698691992822955,0.305613920814586
adamw-lr3e-6,adamw,3e-06,3907,FiQA2018,161803,0.9769331095982161,0.21036621135236275,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.10731882338896429,0.11357397765372343,0.5141588006382117,0.5969165075162463,0.29957999295355797
adamw-lr3e-6,adamw,3e-06,3907,HotpotQA,161803,1.0,0.2920401964913448,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.10982034435252402,0.11577067981056964,0.5131883249347362,0.595569450795176,0.2897807503570793
adamw-lr3e-6,adamw,3e-06,3907,MSMARCO,161803,1.0,0.4058690004754013,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.10313582080124352,0.11135136524223434,0.5191515973344101,0.5813505638622872,0.26843168013499197
adamw-lr3e-6,adamw,3e-06,3907,NFCorpus,161803,0.7201742473770677,0.008022130156295614,0.2643229166666667,4.302002440183733,0.22258478921116276,0.04919449618853531,0.26962425784454774,0.04914176699433935,0.4466145833333333,0.09659488055336997,0.14400847153189442,0.5985306118298014,0.6022011554491203,0.3471316452191293
adamw-lr3e-6,adamw,3e-06,3907,NQ,161803,1.0,0.39917161160907894,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.12637196330655248,0.1324608921878942,0.5117622796953464,0.5713144086306381,0.32152977667263766
adamw-lr3e-6,adamw,3e-06,3907,QuoraRetrieval,161803,1.0,0.4813148928629344,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.10315368514200063,0.1033403315268166,0.5004519413875205,0.5716880555256637,0.28107276888945165
adamw-lr3e-6,adamw,3e-06,3907,SCIDOCS,161803,0.8555909140437343,0.09770186652132049,0.03515625,0.07446937096537087,0.0,0.0,0.031233702543202745,0.0,0.48828125,0.11259429695163559,0.12506788777386546,0.5262422708026455,0.6153087164947258,0.30846115612090336
adamw-lr3e-6,adamw,3e-06,3907,SciFact,161803,0.9769331095982161,0.2658321254503702,0.0078125,0.13840134241070343,0.0,0.0,0.0078125,0.0,0.51953125,0.11610031378956037,0.1164711615128772,0.5007972768862445,0.5934928838706233,0.2843061277230562
adamw-lr3e-6,adamw,3e-06,3907,TRECCOVID,161803,0.9110827739955403,0.0722879662283838,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.09392442393093828,0.11101886641658729,0.5417052991992607,0.6039925679564973,0.31445508163044916
adamw-lr3e-6,adamw,3e-06,3907,Touche2020,161803,1.0,0.282889823746838,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.0965567045482194,0.11790827961700731,0.5497786973288339,0.5613680600262185,0.3103065912099175
muon-lr1e-3,muon,0.001,3907,ArguAna,161803,1.0,0.25645144122232055,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.09441683850423285,0.09521279530079803,0.5020987141634824,0.5744257552387873,0.30636448071185546
muon-lr1e-3,muon,0.001,3907,ClimateFEVER,161803,0.7668080870557628,0.007712168449756357,0.026041666666666668,0.028592317218361085,0.01723816132116719,0.37612876562699354,0.03701206362670316,0.011718750000000002,0.44921875,0.10502942583082245,0.11555967580291238,0.5238684728622139,0.5609558358295718,0.31961815763352175
muon-lr1e-3,muon,0.001,3907,DBPedia,161803,1.0,0.29511854614306243,0.0,0.0,0.0,0.0,0.0,0.0,0.5143229166666666,0.1164327100726888,0.11863647120179587,0.5046874735283435,0.5971647894880885,0.2857760540805959
muon-lr1e-3,muon,0.001,3907,FEVER,161803,1.0,0.43993260445062365,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.10587880361566951,0.1248543531756762,0.5411201186337655,0.5785098043670545,0.33646930267589115
muon-lr1e-3,muon,0.001,3907,FiQA2018,161803,0.9769331095982161,0.230746269015422,0.0,0.0,0.04613378080356781,1.0,0.0026041666666666665,0.0026041666666666665,0.5052083333333334,0.10392569149570731,0.10431417636626324,0.500932782167374,0.5786673411316584,0.3020507422636687
muon-lr1e-3,muon,0.001,3907,HotpotQA,161803,1.0,0.3033878426983081,0.0,0.0,0.0,0.0,0.0,0.0,0.4622395833333333,0.10378722072530905,0.1297797716275948,0.5556426030931048,0.587740423022257,0.3076726222854867
muon-lr1e-3,muon,0.001,3907,MSMARCO,161803,1.0,0.47011686134264097,0.0,0.0,0.0,0.0,0.0,0.0,0.5260416666666666,0.11167651597035098,0.11190801107937844,0.5005176903609613,0.6097856735300115,0.2891202399655583
muon-lr1e-3,muon,0.001,3907,NFCorpus,161803,0.6881203061695351,-0.01624023812965858,0.24609375,1.6532312355123104,0.44880840774970965,0.2135109150716267,0.22752221648508053,0.02909783926492897,0.4791666666666667,0.10642322659065247,0.12179683683320018,0.5336815484403659,0.6256316997811754,0.3216811947830531
muon-lr1e-3,muon,0.001,3907,NQ,161803,1.0,0.4514308178064443,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.12691540568392679,0.12705905350234364,0.5002827997328494,0.5644293847104958,0.32685530766576787
muon-lr1e-3,muon,0.001,3907,QuoraRetrieval,161803,1.0,0.4986055351269135,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.1035088671242449,0.10368081473657051,0.5004149521606995,0.5809714963145021,0.28512329788866325
muon-lr1e-3,muon,0.001,3907,SCIDOCS,161803,0.8813967888729465,0.09634969789421685,0.0,0.0,0.5648160420241957,1.0,0.13513068561349992,0.13513068561349992,0.48828125,0.11172061870621879,0.11484427584434463,0.5068935153089851,0.5728214924183272,0.2828631036578961
muon-lr1e-3,muon,0.001,3907,SciFact,161803,1.0,0.2574033674667147,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.1018630500794813,0.11652464098259814,0.533567805108002,0.5818928073244303,0.28887339269894646
muon-lr1e-3,muon,0.001,3907,TRECCOVID,161803,0.8880158835937564,0.08000243152999409,0.0,0.0,0.008183109598216096,1.0,0.0013020833333333333,0.0013020833333333333,0.4947916666666667,0.09901205879530309,0.09900668174927141,0.49998642288599326,0.5683860901097253,0.2833603712972051
muon-lr1e-3,muon,0.001,3907,Touche2020,161803,1.0,0.3370451507455311,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.10557673326621912,0.11277423236118286,0.5164814913327328,0.5905193901451452,0.3083582269872088
muon-lr1e-4,muon,0.0001,3907,ArguAna,161803,1.0,0.24211447259128674,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.0956370025028706,0.0968673806890783,0.5031957147307676,0.5734153943405983,0.3083894154751861
muon-lr1e-4,muon,0.0001,3907,ClimateFEVER,161803,0.7692254509182683,0.010280520734936857,0.059895833333333336,0.19458365749838624,0.2527852075495015,0.5650487266753411,0.04494219956759454,0.018576531607918705,0.45703125,0.09726990424542858,0.11965870607334582,0.5516040779383989,0.5879745135119144,0.3354472821014224
muon-lr1e-4,muon,0.0001,3907,DBPedia,161803,1.0,0.30213159063939454,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.10880483970006784,0.11223584183118862,0.5077610196171867,0.5975784808656956,0.2838026652463454
muon-lr1e-4,muon,0.0001,3907,FEVER,161803,1.0,0.41429313535534873,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.10531514404075076,0.10787108914226272,0.5059946298204859,0.580104925634447,0.3012203727516545
muon-lr1e-4,muon,0.0001,3907,FiQA2018,161803,0.9769331095982161,0.22408474465782957,0.009114583333333334,0.16146823281248734,0.0,0.0,0.009114583333333334,0.0,0.4895833333333333,0.10630107891120845,0.10865925272977815,0.5054851371891912,0.595578375560635,0.30615208664698995
muon-lr1e-4,muon,0.0001,3907,HotpotQA,161803,1.0,0.30489353455719653,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.11537214897026637,0.11557937920543439,0.5004486444337584,0.5950682136669949,0.2854639491672415
muon-lr1e-4,muon,0.0001,3907,MSMARCO,161803,1.0,0.43563974206136824,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.0934971627937635,0.11753227668988017,0.5569473007058325,0.5626070940535028,0.27520186500071
muon-lr1e-4,muon,0.0001,3907,NFCorpus,161803,0.7190574688428424,0.0018869017136709642,0.0234375,0.14729597276788972,0.030728295433413766,0.17260734024569788,0.023552640159348336,0.0022486527191326404,0.4791666666666667,0.11282346550374983,0.12803526583972036,0.5315782621853101,0.6054353993567084,0.31873169423733516
muon-lr1e-4,muon,0.0001,3907,NQ,161803,1.0,0.42629694035825244,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.11382814726070908,0.1306051691544799,0.5343181979850768,0.5789725471776507,0.3194122573068189
muon-lr1e-4,muon,0.0001,3907,QuoraRetrieval,161803,1.0,0.4871263881338812,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.1025183583359603,0.10267462962011789,0.5003807909951363,0.5746463294473044,0.29090336598164135
muon-lr1e-4,muon,0.0001,3907,SCIDOCS,161803,0.8583298984711626,0.09939115898803053,0.026041666666666668,0.041046009585577525,0.0,0.0,0.024010299536957647,0.0,0.4739583333333333,0.10683074611589193,0.13273234206539541,0.5540600727477321,0.6257193966351074,0.33153813295612744
muon-lr1e-4,muon,0.0001,3907,SciFact,161803,1.0,0.2664828912422673,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.11503781349587794,0.11587506878965226,0.5018129246092451,0.5904300212507685,0.2829392638700603
muon-lr1e-4,muon,0.0001,3907,TRECCOVID,161803,0.9110827739955403,0.07796680801445116,0.032552083333333336,0.5766722600445977,0.0,0.0,0.03255208333333334,0.0,0.50390625,0.10130085911257998,0.10192540820066973,0.5015365855416886,0.5978109625882408,0.29457287487688466
muon-lr1e-4,muon,0.0001,3907,Touche2020,161803,1.0,0.30433757832870956,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.10396184708257941,0.11131705544200071,0.5170829753244898,0.565168187033956,0.29610530919828265
muon-lr3e-3,muon,0.003,3907,ArguAna,161803,1.0,0.21622813634529103,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.07650457516894349,0.09308900850418206,0.5488946367428716,0.5569010302554966,0.32182043351879336
muon-lr3e-3,muon,0.003,3907,ClimateFEVER,161803,0.7541578633206456,0.006154254144344722,0.17057291666666666,3.0381288618301237,0.40032024642854247,0.11642465362277142,0.19373732982979042,0.023528333284700557,0.4947916666666667,0.09890159367173006,0.10424122302890484,0.5131425502606958,0.5739219493454246,0.2982099394183618
muon-lr3e-3,muon,0.003,3907,DBPedia,161803,0.9769331095982161,0.22603963071279826,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.10040537363375056,0.12098078411674859,0.5464695053477246,0.5898376024690412,0.3044859400304965
muon-lr3e-3,muon,0.003,3907,FEVER,161803,1.0,0.3759764675848564,0.0,0.0,0.0,0.0,0.0,0.0,0.45703125,0.11326731929286421,0.11389285136034168,0.5013768524334146,0.5134479381391718,0.317600147029315
muon-lr3e-3,muon,0.003,3907,FiQA2018,161803,0.9538662191964322,0.14740882384022125,0.06510416666666667,1.1533445200891954,0.27680268482140685,0.1935483870967742,0.08072916666666669,0.015625,0.4622395833333333,0.09123735749753459,0.09128310856513369,0.5001253313356744,0.5931875072733765,0.3174717024026896
muon-lr3e-3,muon,0.003,3907,HotpotQA,161803,0.9769331095982161,0.23311730597473337,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.10469758569510457,0.11983927504519482,0.5337176027583356,0.5983690805009529,0.3054718476071198
muon-lr3e-3,muon,0.003,3907,MSMARCO,161803,1.0,0.40757427096172205,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.10447467580233392,0.10613422638698325,0.5039398870783666,0.6022249894610543,0.29186216086912226
muon-lr3e-3,muon,0.003,3907,NFCorpus,161803,0.6302164508390742,-0.0404759158387263,0.036458333333333336,0.05186399564503948,0.6033651202526464,0.9208460149485509,0.1103903272466667,0.09573688517360039,0.4908854166666667,0.10555960113500931,0.11765469192703376,0.5270930024822885,0.6157273172245017,0.3129835241738119
muon-lr3e-3,muon,0.003,3907,NQ,161803,1.0,0.3633790517813061,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.12167899203594346,0.1233244425581855,0.5033580152151089,0.5602513366932205,0.2977890309990607
muon-lr3e-3,muon,0.003,3907,QuoraRetrieval,161803,1.0,0.416004069962681,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.10287723597155865,0.10304821624148311,0.5004151508909825,0.5896723284229111,0.3071632304110344
muon-lr3e-3,muon,0.003,3907,SCIDOCS,161803,0.7905498881324413,0.04634939708550885,0.3580729166666667,2.2588841100079735,0.06924026912196762,0.029740794668300263,0.37139283463227385,0.08072916666666666,0.4934895833333333,0.10242299506408772,0.11006306147372842,0.5179778064832244,0.5635068262169763,0.28183914001931776
muon-lr3e-3,muon,0.003,3907,SciFact,161803,0.96875,0.1741718668738808,0.0013020833333333333,0.008183109598216096,0.0,0.0,0.0013020833333333333,0.0,0.5130208333333334,0.10084068637550095,0.10311503721848445,0.5055755994558678,0.5899424542471269,0.28362200839015583
muon-lr3e-3,muon,0.003,3907,TRECCOVID,161803,0.8336989931919725,0.05171206087975507,0.0026041666666666665,0.04613378080356781,0.0,0.0,0.0026041666666666665,0.0,0.5026041666666666,0.08657895492142419,0.08966085969349302,0.5087434975428304,0.581954723484648,0.30247427366056234
muon-lr3e-3,muon,0.003,3907,Touche2020,161803,1.0,0.2823192373940876,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.09683451862224335,0.09716827425437843,0.500860182544762,0.5854069188344271,0.29692975403955385
muon-lr3e-4,muon,0.0003,3907,ArguAna,161803,1.0,0.25742101772436443,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.09569332254032939,0.09932104539325505,0.50930116814306,0.5881809440772104,0.3173565340479648
muon-lr3e-4,muon,0.0003,3907,ClimateFEVER,161803,0.7692254509182683,0.009755441095987466,0.03125,0.04916555968414661,0.32780328981687396,0.8695765983071937,0.06746838244249483,0.0531551537944306,0.4713541666666667,0.11009850239894442,0.11587280020945788,0.512776617525899,0.5790260873724247,0.3287031381401343
muon-lr3e-4,muon,0.0003,3907,DBPedia,161803,1.0,0.30475123323168857,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10751020034047043,0.12128061614445247,0.530093899780478,0.5912335398893055,0.28516716649390167
muon-lr3e-4,muon,0.0003,3907,FEVER,161803,1.0,0.44238436910976114,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.11113784352520963,0.11876831229833379,0.5165947465516771,0.5676792700927913,0.322578132521264
muon-lr3e-4,muon,0.0003,3907,FiQA2018,161803,0.9538662191964322,0.23681970107340097,0.010416666666666666,0.18453512321427123,0.0,0.0,0.010416666666666666,0.0,0.48046875,0.10281078392017076,0.11171803094322502,0.5207600247750542,0.5965253633263529,0.3145745134034215
muon-lr3e-4,muon,0.0003,3907,HotpotQA,161803,1.0,0.30591049125617553,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.10509947717250613,0.12903690791265765,0.5511185622248431,0.5928521253367446,0.2984969999903821
muon-lr3e-4,muon,0.0003,3907,MSMARCO,161803,1.0,0.45720318296555984,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.10263483543068937,0.10903518565534384,0.515118697942712,0.5837153619374722,0.2731591502904001
muon-lr3e-4,muon,0.0003,3907,NFCorpus,161803,0.6959905784410585,6.333478035803856e-05,0.4244791666666667,5.412316816805678,0.0019153512579074654,0.000353762306168798,0.28374801213874085,0.0013020833333333335,0.4674479166666667,0.10385821974360761,0.12484446678028868,0.5458810680269125,0.59980646836333,0.31561746650970174
muon-lr3e-4,muon,0.0003,3907,NQ,161803,1.0,0.44761659052943903,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.11641956715539348,0.1286442805435978,0.5249418947408754,0.5856215163854538,0.32316165967489496
muon-lr3e-4,muon,0.0003,3907,QuoraRetrieval,161803,1.0,0.49881327305720924,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.10490618640537286,0.10513153233625806,0.500536441578768,0.5768190233825365,0.2758709340819196
