run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
muon-lr1e-3,muon,0.001,1563,NFCorpus,,0.6514261809987473,-0.014070426936897027,0.016927083333333332,0.16776364624258394,0.4282493019631972,0.7185234872033998,0.08372280490289084,0.11119308671934389,0.4153645833333333,0.08981811005137683,0.13940465036290145,0.6081623400353132,0.6141884765946866,0.3603727596108174
muon-lr1e-3,muon,0.001,1563,NQ,,1.0,0.42474497584765875,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.1189158818051167,0.11905183626687017,0.5002856573632235,0.4770414364158313,0.27435300249361544
muon-lr1e-3,muon,0.001,1563,QuoraRetrieval,,1.0,0.47328232257302916,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10218069688676956,0.10262089102113492,0.5010746843783342,0.5293816791818982,0.2859664905372764
muon-lr1e-3,muon,0.001,1563,SCIDOCS,,0.8767424531876108,0.09101834757933597,0.005208333333333333,0.0076614050316298615,0.09655640918988978,0.9264866079867574,0.006580512640805603,0.005687397140757529,0.5104166666666666,0.11405060090162385,0.11546694463218174,0.5030854803001308,0.6010769854628031,0.3044613922902973
muon-lr1e-3,muon,0.001,1563,SciFact,,1.0,0.2550858933395542,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.11632400975517482,0.11844756674756401,0.504522602403627,0.591633995460293,0.30782536468293803
muon-lr1e-3,muon,0.001,1563,TRECCOVID,,0.8567658835937564,0.07744100313997188,0.0,0.0,0.0,0.0,0.0,0.0,0.5130208333333334,0.09857910125558192,0.10255457917897781,0.5098826758273568,0.5762184548217409,0.2786911212520166
muon-lr1e-3,muon,0.001,1563,Touche2020,,1.0,0.3278444306529522,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10783720914904471,0.10821169782457923,0.500866675700378,0.574069084678709,0.3060265415505004
muon-lr1e-3,muon,0.001,2345,ArguAna,,1.0,0.25794522166042966,0.0,0.0,0.0,0.0,0.0,0.0,0.46484375,0.09099141106873118,0.09624165626470606,0.5140206141755529,0.5494106369823054,0.31749131603953523
muon-lr1e-3,muon,0.001,2345,ClimateFEVER,,0.7613639618849749,0.0091684636394645,0.17057291666666666,0.31661273827488123,0.002738984427428214,0.00857670158861619,0.10128343103014353,0.0013020833333333333,0.4895833333333333,0.10317428776469267,0.10611722186412481,0.5070307058911551,0.5671235420039757,0.31464608753371703
muon-lr1e-3,muon,0.001,2345,DBPedia,,1.0,0.29197221284247743,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10602486783379389,0.12870766617184617,0.5483162643690185,0.5863706704452485,0.30329313350730625
muon-lr1e-3,muon,0.001,2345,FEVER,,1.0,0.4210057744518078,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10753344697077227,0.11091409257224054,0.5077378889424446,0.5824589228325512,0.32671932428173756
muon-lr1e-3,muon,0.001,2345,FiQA2018,,0.9769331095982161,0.2228181881893542,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.1000945488150092,0.10301032759676505,0.507178012742157,0.5900126702105779,0.30125085499010906
muon-lr1e-3,muon,0.001,2345,HotpotQA,,1.0,0.2960256975398829,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10079713644003338,0.12403818322643881,0.5516845992455321,0.592275573342877,0.3183590004429985
muon-lr1e-3,muon,0.001,2345,MSMARCO,,1.0,0.45755985994657883,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.097732558194654,0.11378624175089401,0.5379485973832415,0.6054143641218583,0.2999003358703835
muon-lr1e-3,muon,0.001,2345,NFCorpus,,0.6900356574274427,-0.014501703381405318,0.014322916666666666,0.19420067120535173,1.4450647571986068,0.8815318935906361,0.10165282544641659,0.08935895693073878,0.4700520833333333,0.10678182747460718,0.1256773022591311,0.540642574043375,0.6129964441687491,0.32312098339361384
muon-lr1e-3,muon,0.001,2345,NQ,,1.0,0.4271624853583517,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.11573360294261884,0.11838013028779151,0.5056522257550949,0.5046348089839412,0.2909172794811349
muon-lr1e-3,muon,0.001,2345,QuoraRetrieval,,1.0,0.495681854305872,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.10153938778995768,0.10324634903893931,0.5041676761170331,0.5508575495346948,0.29015985718644366
muon-lr1e-3,muon,0.001,2345,SCIDOCS,,0.8813967888729465,0.09683297575229355,0.0,0.0,0.15162667282051612,1.0,0.11171904941801003,0.11171904941801003,0.4973958333333333,0.11296625310039764,0.11356817438044897,0.5013285426121428,0.6011777067620644,0.2986328864011463
muon-lr1e-3,muon,0.001,2345,SciFact,,1.0,0.2628786285070813,0.0,0.0,0.0,0.0,0.0,0.0,0.4518229166666667,0.08733194127887722,0.12511744044597237,0.5889282398948857,0.5796489882340509,0.3298959420155551
muon-lr1e-3,muon,0.001,2345,TRECCOVID,,0.8880158835937564,0.07798099719752696,0.0,0.0,0.008183109598216096,1.0,0.0013020833333333333,0.0013020833333333333,0.5169270833333334,0.09795552194736536,0.09995533289617616,0.5050523023368065,0.5226546287992371,0.26377029020347775
muon-lr1e-3,muon,0.001,2345,Touche2020,,1.0,0.34336132796822316,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.09850480961779545,0.11510484473928634,0.5388560038904922,0.5843337569941246,0.30708071956833494
muon-lr1e-3,muon,0.001,3126,ArguAna,,1.0,0.25735975067618233,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.0934085845362224,0.09572540683168676,0.5061248173284664,0.5695591920328661,0.317607873231898
muon-lr1e-3,muon,0.001,3126,ClimateFEVER,,0.7668080870557628,0.007467991156731706,0.018229166666666668,0.14983826929804786,0.008668844995205507,0.05469057356736248,0.009985902875257264,0.001456119482933533,0.4830729166666667,0.11155411809463676,0.1167916559704283,0.5114684361846328,0.5616374159696466,0.314601441187159
muon-lr1e-3,muon,0.001,3126,DBPedia,,1.0,0.29116740332343316,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.11814741947215919,0.12165785990920101,0.5073193560335659,0.5905455847597214,0.2813906564951018
muon-lr1e-3,muon,0.001,3126,FEVER,,1.0,0.4258096260940246,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.11608054988331692,0.11652676148104944,0.5009591521330848,0.5503495913931076,0.32234373507289954
muon-lr1e-3,muon,0.001,3126,FiQA2018,,0.9769331095982161,0.22769824215450932,0.0,0.0,0.18453512321427123,1.0,0.010416666666666666,0.010416666666666666,0.4986979166666667,0.10241913976597705,0.10399097755612277,0.5038075599455546,0.5985224195748443,0.29887048392063986
muon-lr1e-3,muon,0.001,3126,HotpotQA,,1.0,0.2987754013971168,0.0,0.0,0.0,0.0,0.0,0.0,0.4427083333333333,0.10519355180681127,0.12486485128600916,0.54275283844177,0.55614669274176,0.31224230969323347
muon-lr1e-3,muon,0.001,3126,MSMARCO,,1.0,0.4739268469314607,0.0,0.0,0.0,0.0,0.0,0.0,0.5130208333333334,0.10754744257565522,0.1085587391562012,0.5023398140961114,0.6082946470808845,0.2856632325350781
muon-lr1e-3,muon,0.001,3126,NFCorpus,,0.6650534157677512,-0.01578118798810839,0.3645833333333333,0.5805167817597507,2.3338346590166723,0.8008075575109455,0.19887472932925987,0.13519994109773317,0.4986979166666667,0.11314039670356399,0.11609107737471333,0.5064360286540358,0.6212426369474673,0.3154043005422635
muon-lr1e-3,muon,0.001,3126,NQ,,1.0,0.4375716830263069,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.11806900644032078,0.11875825911173013,0.5014551801495547,0.4859759188205432,0.29449681789571697
muon-lr1e-3,muon,0.001,3126,QuoraRetrieval,,1.0,0.4887173876256202,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10131125183011201,0.10513871188277407,0.5092697038638984,0.5620738076330888,0.29285514468857554
muon-lr1e-3,muon,0.001,3126,SCIDOCS,,0.8833121401308539,0.0990650649800035,0.05859375,0.12325429923426964,0.10085017245816062,0.4500141014435952,0.059419665056496866,0.017357670324253352,0.51171875,0.11256510666525435,0.11495237655063831,0.5052463438229902,0.5903452708636262,0.28617377848037223
muon-lr1e-3,muon,0.001,3126,SciFact,,1.0,0.256805720147509,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.09733932644843653,0.1159055751273344,0.5435326906802994,0.6031111862422286,0.3122484320464934
muon-lr1e-3,muon,0.001,3126,TRECCOVID,,0.8880158835937564,0.07983156185692625,0.0,0.0,0.14729597276788972,1.0,0.0234375,0.0234375,0.4973958333333333,0.09884354581265503,0.09882695143025033,0.4999580251412422,0.5000502722201915,0.26112335499938294
muon-lr1e-3,muon,0.001,3126,Touche2020,,1.0,0.3400055164527723,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.09409472853044165,0.12092074651331672,0.5623815982952287,0.5983731536445258,0.31585082298977063
muon-lr1e-3,muon,0.001,3907,ArguAna,,1.0,0.2564514412223206,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.09314843426474384,0.09348828466398275,0.5009104596383542,0.543505256920719,0.32168091872419097
muon-lr1e-3,muon,0.001,3907,ClimateFEVER,,0.7668080870557628,0.007712168449756387,0.028645833333333332,0.031451548940197194,0.012949313738413026,0.29164554373965484,0.03792650420624389,0.00961033442734172,0.4713541666666667,0.10495751746720576,0.11771327176767774,0.5286426305495703,0.5756148204926916,0.32587934967370025
muon-lr1e-3,muon,0.001,3907,DBPedia,,1.0,0.29511854614306243,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.11663871181896274,0.11840102859988351,0.5037489761896867,0.591825869158155,0.27596732956818276
muon-lr1e-3,muon,0.001,3907,FEVER,,1.0,0.4399326044506236,0.0,0.0,0.0,0.0,0.0,0.0,0.4505208333333333,0.10053276001921974,0.12083595782803584,0.5458583263395538,0.5673465022113275,0.33034565425974255
muon-lr1e-3,muon,0.001,3907,FiQA2018,,0.9769331095982161,0.230746269015422,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.10200367129307288,0.10266884771050189,0.5016249773556982,0.601559487205075,0.3003716386249582
muon-lr1e-3,muon,0.001,3907,HotpotQA,,1.0,0.303387842698308,0.0,0.0,0.0,0.0,0.0,0.0,0.4427083333333333,0.10515561714856397,0.13055352782378582,0.5538755309604155,0.5720211738592409,0.3235030139132897
muon-lr1e-3,muon,0.001,3907,MSMARCO,,1.0,0.470116861342641,0.0,0.0,0.0,0.0,0.0,0.0,0.51171875,0.10927889793885698,0.10946656566892042,0.5004289637073341,0.6225731981041036,0.2902264110554035
muon-lr1e-3,muon,0.001,3907,NFCorpus,,0.6881203061695351,-0.016240238129658614,0.24609375,1.663762609233477,0.32964325322497523,0.16536685249757854,0.22847966427869162,0.02229638827531727,0.4752604166666667,0.10162809758014604,0.1179042579159082,0.5370700717417817,0.596752506420686,0.3202594716592136
muon-lr1e-3,muon,0.001,3907,NQ,,1.0,0.45143081780644434,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.11657217562320397,0.11672520927168732,0.5003279797768678,0.49998508489111676,0.29230460043750095
muon-lr1e-3,muon,0.001,3907,QuoraRetrieval,,1.0,0.4986055351269134,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10144548412467838,0.10189235593963215,0.5010988407637567,0.5593251695618112,0.29128336131741306
muon-lr1e-3,muon,0.001,3907,SCIDOCS,,0.8813967888729465,0.09634969789421688,0.0,0.0,0.5973963918215455,1.0,0.14812076724441192,0.14812076724441192,0.4921875,0.11149161558390427,0.11527651453567188,0.5083453061719295,0.5836577818699047,0.2879680704489101
muon-lr1e-3,muon,0.001,3907,SciFact,,1.0,0.25740336746671477,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10160502395564797,0.11734123728011506,0.535936245806733,0.6108989852200841,0.3230508094440221
muon-lr1e-3,muon,0.001,3907,TRECCOVID,,0.8880158835937564,0.08000243152999402,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.10116406847517193,0.1011452324804282,0.49995344753144133,0.52122573637475,0.2738154095408947
muon-lr1e-3,muon,0.001,3907,Touche2020,,1.0,0.3370451507455311,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.10490429060865715,0.11264052356082199,0.5177807799779082,0.585922464982315,0.2967973012640712
muon-lr1e-3,muon,0.001,782,ArguAna,,1.0,0.23657276664393034,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.0910411395972455,0.09845389260385429,0.5195592278079936,0.5331207640474096,0.32367051643877964
muon-lr1e-3,muon,0.001,782,ClimateFEVER,,0.7342487184892527,-0.0029439584007353286,0.22526041666666666,0.495503281954434,0.0,0.0,0.20531474811950748,0.0,0.48046875,0.10231222927116079,0.10342630047796002,0.5027074928749558,0.5731301441432546,0.30953965767732955
muon-lr1e-3,muon,0.001,782,DBPedia,,1.0,0.27643468727930776,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.1163136355936503,0.12221308512744411,0.5123664332364087,0.5933416613317242,0.28926304941694864
muon-lr1e-3,muon,0.001,782,FEVER,,1.0,0.38985197192344695,0.0,0.0,0.0,0.0,0.0,0.0,0.45703125,0.10635615713919724,0.11004251566953695,0.5085175164951172,0.5686433222854016,0.32197841041815495
muon-lr1e-3,muon,0.001,782,FiQA2018,,0.9538662191964322,0.22221381850347405,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.11015427758262779,0.11074655790214749,0.5013406022621415,0.578524032529467,0.3035931373860113
muon-lr1e-3,muon,0.001,782,HotpotQA,,1.0,0.2757970173389187,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.10130975288590711,0.12659147041781754,0.5554663927762631,0.5589686391437393,0.28985678242194596
muon-lr1e-3,muon,0.001,782,MSMARCO,,1.0,0.4275212645769736,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.10956413505666399,0.1106741434932712,0.5025200170558806,0.5562258927023772,0.2758708404834021
muon-lr1e-3,muon,0.001,782,NFCorpus,,0.6674741943846364,-0.010834336914291323,0.2942708333333333,2.3317528156493346,1.12139299755125,0.3247453360539893,0.2887642697562447,0.15020331621130933,0.4947916666666667,0.10601542615996852,0.11653873590672302,0.5236421319849346,0.6088732715613626,0.3163868332321427
muon-lr1e-3,muon,0.001,782,NQ,,1.0,0.41416242278309845,0.0,0.0,0.0,0.0,0.0,0.0,0.4192708333333333,0.09703166457890018,0.14218465417043544,0.594376900847741,0.4780731859072138,0.3290283441994502
muon-lr1e-3,muon,0.001,782,QuoraRetrieval,,1.0,0.4845207679708417,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10325884722426497,0.1074733288443204,0.5099996158599999,0.5760155480034165,0.3062777049137988
muon-lr1e-3,muon,0.001,782,SCIDOCS,,0.8583298984711626,0.09230747211060567,0.041666666666666664,0.10963851750314826,0.002738984427428214,0.024373067387814674,0.038512066468414416,0.0013020833333333333,0.49609375,0.11097055116213306,0.11502137498511872,0.5089623197873587,0.5962961162855255,0.30159522370669983
muon-lr1e-3,muon,0.001,782,SciFact,,0.9769331095982161,0.2460634422815971,0.3424479166666667,6.066592175669166,0.0,0.0,0.34244791666666663,0.0,0.5078125,0.11433528625042495,0.11442168106703657,0.5001888353776166,0.5747278012621126,0.2944117727276341
muon-lr1e-3,muon,0.001,782,TRECCOVID,,0.9110827739955403,0.09145449301272973,0.0013020833333333333,0.023066890401783904,0.18453512321427123,0.888888888888889,0.011718749999999998,0.010416666666666666,0.4388020833333333,0.08195561459248082,0.12015098591519868,0.5944931319085408,0.5738125605475226,0.32585215521369754
muon-lr1e-3,muon,0.001,782,Touche2020,,1.0,0.3131770337135731,0.0,0.0,0.0,0.0,0.0,0.0,0.4388020833333333,0.09797832540240668,0.12152339700063136,0.553632999642236,0.5930983102059456,0.34098669241659846
muon-lr1e-4,muon,0.0001,1563,ArguAna,,1.0,0.23859128158931187,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.09508241774398937,0.09641808812441946,0.5034873808149309,0.564052393587272,0.31893350751328037
muon-lr1e-4,muon,0.0001,1563,ClimateFEVER,,0.7706550667791863,0.010323550925802172,0.0078125,0.03690445343559029,1.056358129977907,0.9662437423584338,0.1194800239853612,0.11402525914251843,0.4765625,0.10402595616787742,0.11167366734238741,0.5177276878143138,0.5824799207463641,0.3219426350995738
muon-lr1e-4,muon,0.0001,1563,DBPedia,,1.0,0.29399420454306097,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.10966407122357755,0.12264745997165573,0.5279439179822009,0.6229698851836845,0.3105585654992793
muon-lr1e-4,muon,0.0001,1563,FEVER,,1.0,0.397007589988811,0.0,0.0,0.0,0.0,0.0,0.0,0.4557291666666667,0.10188033602111901,0.11792636719536412,0.5365003226458516,0.5795087484069827,0.33383289646636816
muon-lr1e-4,muon,0.0001,1563,FiQA2018,,1.0,0.2171182207378191,0.0,0.0,0.20760201361605513,1.0,0.011718749999999998,0.011718749999999998,0.4348958333333333,0.08355538480463315,0.14205894554992032,0.6296539112860178,0.6069163607697244,0.35210152544646
muon-lr1e-4,muon,0.0001,1563,HotpotQA,,1.0,0.2986324593491987,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12018528429213568,0.12044579116334594,0.5005412993120634,0.5830716992690189,0.2981066781177364
muon-lr1e-4,muon,0.0001,1563,MSMARCO,,1.0,0.4176751090878631,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10336774153931452,0.109620905409885,0.5146795708600889,0.5862340993688331,0.28918413020746025
muon-lr1e-4,muon,0.0001,1563,NFCorpus,,0.7190574688428424,0.0034474326916890067,0.11979166666666667,0.7606635327754578,0.0019153512579074654,0.002511676231810875,0.11536128759299852,0.0013020833333333335,0.4791666666666667,0.10526748769575717,0.12816842782863802,0.5490518780741939,0.5929079686880444,0.3175198616821254
muon-lr1e-4,muon,0.0001,1563,NQ,,1.0,0.410944174131445,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.11878121704363605,0.12460455443635578,0.5119631837089508,0.44216025131526054,0.3006365158444052
muon-lr1e-4,muon,0.0001,1563,QuoraRetrieval,,1.0,0.48418556271981633,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.10023132428517462,0.10308518828780165,0.5070182789545997,0.5587022985269964,0.3081244763576772
muon-lr1e-4,muon,0.0001,1563,SCIDOCS,,0.8583298984711626,0.09582862833225796,0.00390625,0.005746053773722396,0.0,0.0,0.00390625,0.0,0.4817708333333333,0.11523856699960743,0.11916433622316275,0.5083739773901699,0.5974076975024275,0.3014168713092121
muon-lr1e-4,muon,0.0001,1563,SciFact,,1.0,0.26428038881312504,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.11536404644553905,0.11649719891503921,0.5024436004122593,0.5313090947367046,0.27897537867286887
muon-lr1e-4,muon,0.0001,1563,TRECCOVID,,0.9110827739955403,0.07634695852704008,0.13151041666666666,2.3297559305801743,0.0,0.0,0.13151041666666669,0.0,0.4973958333333333,0.10562443300870955,0.11935362020091471,0.5305122810788413,0.576413790999746,0.29102748401195905
muon-lr1e-4,muon,0.0001,1563,Touche2020,,1.0,0.2954599521253376,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.10925116811677993,0.11183318608815401,0.5058394407434654,0.5721088992896051,0.30345802221109075
muon-lr1e-4,muon,0.0001,2345,ArguAna,,1.0,0.24262308259305196,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.09558709500785612,0.09991537490531957,0.5110696297069436,0.5575938449986009,0.32037573061388125
muon-lr1e-4,muon,0.0001,2345,ClimateFEVER,,0.7725704180370938,0.009714176800259034,0.022135416666666668,0.11785806705310835,0.6741312839209099,0.8511873083796365,0.17283600613918002,0.15474891067206617,0.4934895833333333,0.1047653066797159,0.10744545394209029,0.5063148241270169,0.5895037986063437,0.31618790437126676
muon-lr1e-4,muon,0.0001,2345,DBPedia,,1.0,0.2999587667205882,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.1156277165634327,0.11600143012445815,0.500806706682577,0.6261462509490718,0.3004374546671153
muon-lr1e-4,muon,0.0001,2345,FEVER,,1.0,0.4047499431346775,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10731952460010574,0.10998539805060972,0.5061339462953377,0.58062805831799,0.3236809109221256
muon-lr1e-4,muon,0.0001,2345,FiQA2018,,1.0,0.2245012267464166,0.0,0.0,0.11533445200891952,1.0,0.006510416666666668,0.006510416666666668,0.4752604166666667,0.09693201871474277,0.12421080880370379,0.5616768592385967,0.6124885873039295,0.32416811731866085
muon-lr1e-4,muon,0.0001,2345,HotpotQA,,1.0,0.3024603541992218,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.12065049677527351,0.12096704251093952,0.5006550553751212,0.5839101109288459,0.29678756504326126
muon-lr1e-4,muon,0.0001,2345,MSMARCO,,1.0,0.4302698424867749,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.0975452089760156,0.11482191348927417,0.5406765047072726,0.5870404917599594,0.2972129732617062
muon-lr1e-4,muon,0.0001,2345,NFCorpus,,0.7190574688428424,0.0024893039174358703,0.01953125,0.15059885432246958,0.09385221163746581,0.3839304658742942,0.03728624850204719,0.06380208333333334,0.4765625,0.10944497770533726,0.12787644153573388,0.5388322804771236,0.6061041348774471,0.3166309082981379
muon-lr1e-4,muon,0.0001,2345,NQ,,1.0,0.42119139091759517,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10876695602476745,0.12530116065418256,0.5353192157565261,0.48536337226524495,0.3076327263586745
muon-lr1e-4,muon,0.0001,2345,QuoraRetrieval,,1.0,0.48511182594167135,0.0,0.0,0.0,0.0,0.0,0.0,0.5182291666666666,0.10168459711147373,0.10183622183492844,0.5003725042092491,0.5551817329052219,0.3080457025181386
muon-lr1e-4,muon,0.0001,2345,SCIDOCS,,0.8583298984711626,0.09926045869338967,0.010416666666666666,0.015322810063259723,0.0,0.0,0.010416666666666668,0.0,0.4869791666666667,0.1114779590067868,0.12235549168026227,0.5232591458611143,0.5905952613451646,0.301270216974728
muon-lr1e-4,muon,0.0001,2345,SciFact,,1.0,0.26601287785241745,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.11716070917970903,0.1174735050248851,0.5006665605999459,0.5366416645434999,0.280105611417959
muon-lr1e-4,muon,0.0001,2345,TRECCOVID,,0.9110827739955403,0.07675363832150704,0.022135416666666668,0.39213713683032636,0.0,0.0,0.022135416666666664,0.0,0.4973958333333333,0.10361396676722259,0.12102299197332583,0.5387492452348643,0.5743500146852554,0.29958396302631374
muon-lr1e-4,muon,0.0001,2345,Touche2020,,1.0,0.30202938707894184,0.0,0.0,0.0,0.0,0.0,0.0,0.4153645833333333,0.08594859029637067,0.13649938974043274,0.6136238671074887,0.5818294396121713,0.354553722736744
muon-lr1e-4,muon,0.0001,3126,ArguAna,,1.0,0.2410576207814531,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.096469049099235,0.0991921299610398,0.5069586641429927,0.56291148467619,0.32003001429928124
muon-lr1e-4,muon,0.0001,3126,ClimateFEVER,,0.7692254509182683,0.010917277281423842,0.2825520833333333,0.34283386883250727,1.155094029175316,0.7711279232542094,0.1781978294785435,0.1107159008585318,0.4869791666666667,0.10199788362928372,0.10897121704015239,0.5165269069942974,0.592697219313378,0.32009130040200995
muon-lr1e-4,muon,0.0001,3126,DBPedia,,1.0,0.2998937166084785,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.1150438592330372,0.11999967461907388,0.5105423350832422,0.6255562716481445,0.30261575565194154
muon-lr1e-4,muon,0.0001,3126,FEVER,,1.0,0.41455669581246724,0.0,0.0,0.0,0.0,0.0,0.0,0.4283854166666667,0.09879739494731585,0.12256973508950376,0.5536943767085788,0.5941099110099907,0.3515927349440209
muon-lr1e-4,muon,0.0001,3126,FiQA2018,,0.9769331095982161,0.2243643422905594,0.00390625,0.06920067120535171,0.0,0.0,0.00390625,0.0,0.4908854166666667,0.10388932125824132,0.11511494355474419,0.5256287755539573,0.6121092879381282,0.3122618723728842
muon-lr1e-4,muon,0.0001,3126,HotpotQA,,1.0,0.3035709900501883,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.12057932541602275,0.12089891144998716,0.5006617284400285,0.5814149871423737,0.29391376955535753
muon-lr1e-4,muon,0.0001,3126,MSMARCO,,1.0,0.4347811335885438,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09895316181485202,0.11167434019515915,0.530198284314511,0.5771636258399797,0.28748066464015787
muon-lr1e-4,muon,0.0001,3126,NFCorpus,,0.7190574688428424,0.0017525372143836117,0.010416666666666666,0.08034865758929657,0.03508070251581494,0.30391490071390836,0.008741203345917022,0.0016286379170601054,0.4739583333333333,0.10766871109951891,0.13132282282445695,0.5494873423685012,0.6060149670468944,0.32566033778810677
muon-lr1e-4,muon,0.0001,3126,NQ,,1.0,0.4239321064945981,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.11247219210505992,0.1213239113346658,0.5189304250570795,0.4916872249123975,0.3033225013383501
muon-lr1e-4,muon,0.0001,3126,QuoraRetrieval,,1.0,0.48751860644673306,0.0,0.0,0.0,0.0,0.0,0.0,0.5182291666666666,0.10190706963569751,0.1020309220366145,0.5003036521049888,0.5656260209611401,0.30669515723163754
muon-lr1e-4,muon,0.0001,3126,SCIDOCS,,0.86024524972907,0.09939748448977934,0.0,0.0,0.275810581138675,1.0,0.18750000000000003,0.18750000000000003,0.48828125,0.10616232853206128,0.12045582124430457,0.5315365135721666,0.5771309826034257,0.3007493229805789
muon-lr1e-4,muon,0.0001,3126,SciFact,,1.0,0.26541067658882633,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.11767025719297518,0.11792275482050232,0.5005358767337138,0.5461813643445257,0.28083132168862146
muon-lr1e-4,muon,0.0001,3126,TRECCOVID,,0.9110827739955403,0.07725877641187336,0.0078125,0.13840134241070343,0.0,0.0,0.0078125,0.0,0.5065104166666666,0.1113669263415812,0.11243372394071045,0.5023833657270067,0.5698102135688108,0.28938412814890657
muon-lr1e-4,muon,0.0001,3126,Touche2020,,1.0,0.303881434787665,0.0,0.0,0.0,0.0,0.0,0.0,0.4283854166666667,0.08949739579856034,0.1343461149364474,0.6001787342206678,0.5791733922927039,0.3460145576938877
muon-lr1e-4,muon,0.0001,3907,ArguAna,,1.0,0.24211447259128668,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.09753569930667966,0.09885806444271206,0.5033666169199746,0.5475596590859704,0.3184736442476954
