contrastive_loss_mean,fraction,label,mean_reciprocal_rank,operator,positive_margin_mean,positive_margin_p05,pretrained_top1_agreement,samples,seed,stage,state,step,task,top1_accuracy
0.15927579998970032,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.96875,muon,0.2255074381828308,0.01730749011039734,1.0,16,271828,5,muon_state,391,FiQA2018,0.9375
0.010745911858975887,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.29759645462036133,0.07165153324604034,1.0,16,271828,5,muon_state,391,HotpotQA,1.0
4.32866227129125e-06,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.4542280435562134,0.23013758659362793,1.0,16,271828,5,muon_state,391,MSMARCO,1.0
2.8529624938964844,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.6166666746139526,muon,-0.0003071241080760956,-0.1664411872625351,0.625,16,271828,5,muon_state,391,NFCorpus,0.5
2.1084906620671973e-06,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.4233638346195221,0.2346198707818985,1.0,16,271828,5,muon_state,391,NQ,1.0
7.450577044210149e-08,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.5062613487243652,0.3159031271934509,1.0,16,271828,5,muon_state,391,QuoraRetrieval,1.0
2.0780460834503174,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.809374988079071,muon,0.08906584233045578,-0.24551406502723694,1.0,16,271828,5,muon_state,391,SCIDOCS,0.75
0.021093182265758514,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.2646946609020233,0.10604678839445114,0.9375,16,271828,5,muon_state,391,SciFact,1.0
0.9495060443878174,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.9140625,muon,0.08630044758319855,-0.08277114480733871,0.75,16,271828,5,muon_state,391,TRECCOVID,0.875
0.0003635334433056414,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.3300490379333496,0.13076341152191162,1.0,16,271828,5,muon_state,391,Touche2020,1.0
0.001754284487105906,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.25171369314193726,0.10543492436408997,1.0,16,161803,1,adamw_state,79,ArguAna,1.0
2.397083044052124,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.706845223903656,muon,0.002157360315322876,-0.17212530970573425,0.5625,16,161803,1,adamw_state,79,ClimateFEVER,0.5625
0.05562778189778328,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.96875,muon,0.29264742136001587,0.03488144651055336,0.9375,16,161803,1,adamw_state,79,DBPedia,0.9375
1.5646209305941738e-07,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.40546080470085144,0.2798806428909302,1.0,16,161803,1,adamw_state,79,FEVER,1.0
0.11872285604476929,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.96875,muon,0.22502991557121277,0.012706287205219269,1.0,16,161803,1,adamw_state,79,FiQA2018,0.9375
0.008164428174495697,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.286058247089386,0.07414164394140244,1.0,16,161803,1,adamw_state,79,HotpotQA,1.0
7.800429557391908e-06,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.4265832304954529,0.2065725475549698,1.0,16,161803,1,adamw_state,79,MSMARCO,1.0
3.175459861755371,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.5578868985176086,muon,-0.015201954171061516,-0.1498037576675415,0.5625,16,161803,1,adamw_state,79,NFCorpus,0.375
2.4288669919769745e-06,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.4214511215686798,0.2205464094877243,1.0,16,161803,1,adamw_state,79,NQ,1.0
8.195634393359796e-08,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.49834975600242615,0.31664443016052246,1.0,16,161803,1,adamw_state,79,QuoraRetrieval,1.0
1.6688581705093384,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.817187488079071,muon,0.10369706153869629,-0.2121543288230896,0.9375,16,161803,1,adamw_state,79,SCIDOCS,0.75
0.043840885162353516,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.26854273676872253,0.08862821012735367,0.9375,16,161803,1,adamw_state,79,SciFact,1.0
0.7417134642601013,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,0.9140625,muon,0.09285501390695572,-0.06632164865732193,0.75,16,161803,1,adamw_state,79,TRECCOVID,0.875
0.002415559021756053,0.2,factorial-v3-adamw_state-muon-seed161803/checkpoint-79,1.0,muon,0.31346720457077026,0.12186206877231598,1.0,16,161803,1,adamw_state,79,Touche2020,1.0
0.004357939586043358,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.24454265832901,0.07705125957727432,1.0,16,161803,2,adamw_state,157,ArguAna,1.0
2.315272569656372,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,0.6505208611488342,muon,-0.0015738271176815033,-0.16552652418613434,0.5625,16,161803,2,adamw_state,157,ClimateFEVER,0.4375
0.12293322384357452,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,0.96875,muon,0.2784367799758911,0.049312833696603775,0.9375,16,161803,2,adamw_state,157,DBPedia,0.9375
1.7881373537420586e-07,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.41657280921936035,0.30322539806365967,1.0,16,161803,2,adamw_state,157,FEVER,1.0
0.06050761044025421,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.2166619598865509,0.02283640205860138,0.9375,16,161803,2,adamw_state,157,FiQA2018,1.0
0.01471700333058834,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.27046117186546326,0.06418967247009277,1.0,16,161803,2,adamw_state,157,HotpotQA,1.0
1.8179225662606768e-06,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.4315945506095886,0.23924650251865387,1.0,16,161803,2,adamw_state,157,MSMARCO,1.0
3.224790096282959,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,0.578125,muon,-0.013481345027685165,-0.1778595745563507,0.5,16,161803,2,adamw_state,157,NFCorpus,0.375
2.1186342564760707e-05,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.39076894521713257,0.2110469937324524,1.0,16,161803,2,adamw_state,157,NQ,1.0
1.415609034438603e-07,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.4842776656150818,0.3039291203022003,1.0,16,161803,2,adamw_state,157,QuoraRetrieval,1.0
1.887525200843811,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,0.8151041269302368,muon,0.08379849046468735,-0.20543977618217468,1.0,16,161803,2,adamw_state,157,SCIDOCS,0.75
0.009290112182497978,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.27175000309944153,0.11929680407047272,0.9375,16,161803,2,adamw_state,157,SciFact,1.0
0.8430376648902893,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,0.8411458134651184,muon,0.08066698163747787,-0.05049692094326019,0.9375,16,161803,2,adamw_state,157,TRECCOVID,0.75
0.0007779169245623052,0.4,factorial-v3-adamw_state-muon-seed161803/checkpoint-157,1.0,muon,0.30701565742492676,0.1166752353310585,1.0,16,161803,2,adamw_state,157,Touche2020,1.0
0.0075853196904063225,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.24245315790176392,0.06269551068544388,1.0,16,161803,3,adamw_state,235,ArguAna,1.0
2.3631865978240967,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.6510416865348816,muon,0.0017465297132730484,-0.1509798914194107,0.5625,16,161803,3,adamw_state,235,ClimateFEVER,0.4375
0.10129255056381226,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.96875,muon,0.2978131175041199,0.02788403630256653,0.9375,16,161803,3,adamw_state,235,DBPedia,0.9375
4.470347647611561e-08,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.4252421259880066,0.3046429753303528,1.0,16,161803,3,adamw_state,235,FEVER,1.0
0.1454813927412033,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.96875,muon,0.21740920841693878,-0.001383259892463684,1.0,16,161803,3,adamw_state,235,FiQA2018,0.9375
0.01707836054265499,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.2892816662788391,0.06843215227127075,1.0,16,161803,3,adamw_state,235,HotpotQA,1.0
5.885942755412543e-07,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.45369628071784973,0.25585490465164185,1.0,16,161803,3,adamw_state,235,MSMARCO,1.0
2.947409152984619,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.6125743985176086,muon,-0.009339610114693642,-0.16095024347305298,0.5625,16,161803,3,adamw_state,235,NFCorpus,0.4375
3.6357810131448787e-06,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.42439430952072144,0.26200246810913086,1.0,16,161803,3,adamw_state,235,NQ,1.0
1.0430805019723266e-07,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.4911859631538391,0.3041786551475525,1.0,16,161803,3,adamw_state,235,QuoraRetrieval,1.0
1.8322322368621826,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.8116071224212646,muon,0.09071724116802216,-0.2176383137702942,1.0,16,161803,3,adamw_state,235,SCIDOCS,0.75
0.007167339790612459,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.27715736627578735,0.12410108000040054,0.9375,16,161803,3,adamw_state,235,SciFact,1.0
0.8309042453765869,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,0.9140625,muon,0.08511913567781448,-0.07289287447929382,0.75,16,161803,3,adamw_state,235,TRECCOVID,0.875
0.0033196439035236835,0.6,factorial-v3-adamw_state-muon-seed161803/checkpoint-235,1.0,muon,0.3098108172416687,0.10839619487524033,1.0,16,161803,3,adamw_state,235,Touche2020,1.0
0.005778022110462189,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.24659757316112518,0.07922078669071198,1.0,16,161803,4,adamw_state,313,ArguAna,1.0
2.3506951332092285,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.6620535850524902,muon,0.0003792308270931244,-0.14654597640037537,0.5,16,161803,4,adamw_state,313,ClimateFEVER,0.5
0.11989360302686691,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.96875,muon,0.2874295115470886,0.032721761614084244,0.9375,16,161803,4,adamw_state,313,DBPedia,0.9375
1.862642307060014e-07,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.4354400336742401,0.3235935866832733,1.0,16,161803,4,adamw_state,313,FEVER,1.0
0.12033834308385849,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.96875,muon,0.21004268527030945,0.0009695962071418762,1.0,16,161803,4,adamw_state,313,FiQA2018,0.9375
0.010791501961648464,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.28541675209999084,0.05710762366652489,1.0,16,161803,4,adamw_state,313,HotpotQA,1.0
1.184634015771735e-06,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.4526149034500122,0.2535988986492157,1.0,16,161803,4,adamw_state,313,MSMARCO,1.0
3.1799893379211426,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.586532711982727,muon,-0.010517684742808342,-0.16402308642864227,0.5625,16,161803,4,adamw_state,313,NFCorpus,0.4375
2.9727202672802377e-06,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.4201185703277588,0.2440739870071411,1.0,16,161803,4,adamw_state,313,NQ,1.0
3.054730939311412e-07,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.4907912313938141,0.30061763525009155,1.0,16,161803,4,adamw_state,313,QuoraRetrieval,1.0
1.9003245830535889,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.8136160373687744,muon,0.08084827661514282,-0.21140463650226593,1.0,16,161803,4,adamw_state,313,SCIDOCS,0.75
0.012995162047445774,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.26434609293937683,0.1089344322681427,0.9375,16,161803,4,adamw_state,313,SciFact,1.0
0.927442193031311,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,0.8828125,muon,0.085028275847435,-0.0740225613117218,0.8125,16,161803,4,adamw_state,313,TRECCOVID,0.8125
0.0009236817131750286,0.8,factorial-v3-adamw_state-muon-seed161803/checkpoint-313,1.0,muon,0.31356868147850037,0.10835455358028412,1.0,16,161803,4,adamw_state,313,Touche2020,1.0
0.005846511106938124,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.24782854318618774,0.07701835036277771,1.0,16,161803,5,adamw_state,391,ArguAna,1.0
2.340430736541748,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.6473958492279053,muon,0.002059977501630783,-0.14200279116630554,0.4375,16,161803,5,adamw_state,391,ClimateFEVER,0.4375
0.10460568964481354,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.96875,muon,0.2926521301269531,0.030798614025115967,0.9375,16,161803,5,adamw_state,391,DBPedia,0.9375
2.3841812435421161e-07,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.42988839745521545,0.32760000228881836,1.0,16,161803,5,adamw_state,391,FEVER,1.0
0.12745916843414307,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.96875,muon,0.20946824550628662,0.0007027983665466309,1.0,16,161803,5,adamw_state,391,FiQA2018,0.9375
0.023387618362903595,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.28227975964546204,0.06005190312862396,1.0,16,161803,5,adamw_state,391,HotpotQA,1.0
1.0281739832862513e-06,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.45238354802131653,0.26270365715026855,1.0,16,161803,5,adamw_state,391,MSMARCO,1.0
3.1003944873809814,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.5777530074119568,muon,-0.01054802630096674,-0.16099677979946136,0.5625,16,161803,5,adamw_state,391,NFCorpus,0.4375
2.026533593380009e-06,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.4216097891330719,0.2388913780450821,1.0,16,161803,5,adamw_state,391,NQ,1.0
3.427257979637943e-07,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.4913276731967926,0.29651039838790894,1.0,16,161803,5,adamw_state,391,QuoraRetrieval,1.0
1.880257487297058,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.8116071224212646,muon,0.08148738741874695,-0.20974859595298767,1.0,16,161803,5,adamw_state,391,SCIDOCS,0.75
0.009664209559559822,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.26736193895339966,0.1195032149553299,0.9375,16,161803,5,adamw_state,391,SciFact,1.0
0.9756456017494202,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,0.8828125,muon,0.08386532217264175,-0.08232621103525162,0.6875,16,161803,5,adamw_state,391,TRECCOVID,0.8125
0.0009334379574283957,1.0,factorial-v3-adamw_state-muon-seed161803/checkpoint-391,1.0,muon,0.3144291043281555,0.11150281131267548,1.0,16,161803,5,adamw_state,391,Touche2020,1.0
0.0015571820549666882,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.25798484683036804,0.1071358323097229,1.0,16,161803,1,muon_state,79,ArguAna,1.0
2.404942035675049,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.6985118985176086,adamw,-0.00259464792907238,-0.1829114407300949,0.625,16,161803,1,muon_state,79,ClimateFEVER,0.5625
0.11450272053480148,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.96875,adamw,0.28702276945114136,0.02310413122177124,0.9375,16,161803,1,muon_state,79,DBPedia,0.9375
5.215404996761208e-08,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.42202314734458923,0.31875985860824585,1.0,16,161803,1,muon_state,79,FEVER,1.0
0.16732800006866455,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.96875,adamw,0.22042232751846313,-0.003938660025596619,1.0,16,161803,1,muon_state,79,FiQA2018,0.9375
0.0031614077743142843,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.295120507478714,0.08314456790685654,1.0,16,161803,1,muon_state,79,HotpotQA,1.0
1.1510564036143478e-05,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.42864924669265747,0.1907082349061966,1.0,16,161803,1,muon_state,79,MSMARCO,1.0
2.9916203022003174,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.5922619104385376,adamw,-0.009942889213562012,-0.1427711844444275,0.625,16,161803,1,muon_state,79,NFCorpus,0.4375
3.1143058549787384e-06,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.41755253076553345,0.2179412543773651,1.0,16,161803,1,muon_state,79,NQ,1.0
6.705518984517767e-08,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.49974334239959717,0.32391878962516785,1.0,16,161803,1,muon_state,79,QuoraRetrieval,1.0
1.7261730432510376,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.8515625,adamw,0.10249052941799164,-0.2291153222322464,0.875,16,161803,1,muon_state,79,SCIDOCS,0.8125
0.04401489719748497,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.2640984356403351,0.09017153084278107,0.9375,16,161803,1,muon_state,79,SciFact,1.0
0.8192368745803833,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,0.9140625,adamw,0.08931589126586914,-0.08078102022409439,0.8125,16,161803,1,muon_state,79,TRECCOVID,0.875
0.0017385267419740558,0.2,factorial-v3-muon_state-adamw-seed161803/checkpoint-79,1.0,adamw,0.31571337580680847,0.10666772723197937,1.0,16,161803,1,muon_state,79,Touche2020,1.0
0.011203698813915253,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.24070966243743896,0.07878424972295761,1.0,16,161803,2,muon_state,157,ArguAna,1.0
2.293997287750244,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,0.6791666746139526,adamw,-0.0021316027268767357,-0.18791815638542175,0.5,16,161803,2,muon_state,157,ClimateFEVER,0.5
0.0721593052148819,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,0.96875,adamw,0.2781316637992859,0.04386024549603462,0.9375,16,161803,2,muon_state,157,DBPedia,0.9375
1.4901159417490817e-08,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.44845831394195557,0.33980369567871094,1.0,16,161803,2,muon_state,157,FEVER,1.0
0.07185176759958267,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.21930712461471558,0.015475481748580933,0.9375,16,161803,2,muon_state,157,FiQA2018,1.0
0.008639694191515446,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.2863557040691376,0.07282337546348572,1.0,16,161803,2,muon_state,157,HotpotQA,1.0
1.914783297252143e-06,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.43866458535194397,0.22677959501743317,1.0,16,161803,2,muon_state,157,MSMARCO,1.0
2.9644391536712646,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,0.5989583730697632,adamw,-0.010160716250538826,-0.16536688804626465,0.5625,16,161803,2,muon_state,157,NFCorpus,0.4375
4.879994776274543e-06,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.4054407477378845,0.21946759521961212,1.0,16,161803,2,muon_state,157,NQ,1.0
1.7881372116335115e-07,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.4908607602119446,0.3024907410144806,1.0,16,161803,2,muon_state,157,QuoraRetrieval,1.0
1.919031023979187,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,0.8151041269302368,adamw,0.09213963896036148,-0.22926034033298492,1.0,16,161803,2,muon_state,157,SCIDOCS,0.75
0.02494177594780922,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.27954792976379395,0.11316923797130585,0.9375,16,161803,2,muon_state,157,SciFact,1.0
0.8707479238510132,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,0.9140625,adamw,0.0850164145231247,-0.08602452278137207,0.8125,16,161803,2,muon_state,157,TRECCOVID,0.875
0.0014477812219411135,0.4,factorial-v3-muon_state-adamw-seed161803/checkpoint-157,1.0,adamw,0.3071048855781555,0.10000763833522797,1.0,16,161803,2,muon_state,157,Touche2020,1.0
0.012025308795273304,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.24734562635421753,0.07214950025081635,1.0,16,161803,3,muon_state,235,ArguAna,1.0
2.349459171295166,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,0.6354166269302368,adamw,-0.000985514372587204,-0.1732192188501358,0.5625,16,161803,3,muon_state,235,ClimateFEVER,0.4375
0.043559566140174866,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.29919999837875366,0.03627036511898041,1.0,16,161803,3,muon_state,235,DBPedia,1.0
1.4901159417490817e-08,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.45325958728790283,0.33758920431137085,1.0,16,161803,3,muon_state,235,FEVER,1.0
0.17608395218849182,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,0.9375,adamw,0.2181873768568039,-0.013556234538555145,0.9375,16,161803,3,muon_state,235,FiQA2018,0.875
0.008931510150432587,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.2987438440322876,0.07972371578216553,1.0,16,161803,3,muon_state,235,HotpotQA,1.0
1.400694713993289e-06,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.45771172642707825,0.27577054500579834,1.0,16,161803,3,muon_state,235,MSMARCO,1.0
2.9729549884796143,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,0.6125743985176086,adamw,-0.007452164776623249,-0.15009549260139465,0.625,16,161803,3,muon_state,235,NFCorpus,0.4375
4.008287305623526e-06,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.4279607832431793,0.2629424035549164,1.0,16,161803,3,muon_state,235,NQ,1.0
8.940691031966708e-08,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.4971791207790375,0.31308478116989136,1.0,16,161803,3,muon_state,235,QuoraRetrieval,1.0
1.903751015663147,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,0.8136160373687744,adamw,0.09552974998950958,-0.2173236906528473,1.0,16,161803,3,muon_state,235,SCIDOCS,0.75
0.013805664144456387,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.285766065120697,0.12093298882246017,0.9375,16,161803,3,muon_state,235,SciFact,1.0
0.881856381893158,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,0.8828125,adamw,0.08990538865327835,-0.08403021097183228,0.75,16,161803,3,muon_state,235,TRECCOVID,0.8125
0.001389986602589488,0.6,factorial-v3-muon_state-adamw-seed161803/checkpoint-235,1.0,adamw,0.32423099875450134,0.09593716263771057,1.0,16,161803,3,muon_state,235,Touche2020,1.0
0.004990436136722565,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.2551174461841583,0.07905328273773193,1.0,16,161803,4,muon_state,313,ArguAna,1.0
2.3773341178894043,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.6360119581222534,adamw,-0.003921816125512123,-0.16329513490200043,0.4375,16,161803,4,muon_state,313,ClimateFEVER,0.4375
0.05749637633562088,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.96875,adamw,0.29335299134254456,0.03823196515440941,0.9375,16,161803,4,muon_state,313,DBPedia,0.9375
2.9802315282267955e-08,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.453338623046875,0.3466312289237976,1.0,16,161803,4,muon_state,313,FEVER,1.0
0.15013077855110168,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.9375,adamw,0.21878550946712494,-0.00945194810628891,0.9375,16,161803,4,muon_state,313,FiQA2018,0.875
0.0036585393827408552,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.30691856145858765,0.07798386365175247,1.0,16,161803,4,muon_state,313,HotpotQA,1.0
1.3932447018305538e-06,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.4608841836452484,0.2709798216819763,1.0,16,161803,4,muon_state,313,MSMARCO,1.0
3.054229736328125,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.6261160969734192,adamw,-0.0071240076795220375,-0.15768808126449585,0.625,16,161803,4,muon_state,313,NFCorpus,0.5
3.598531975512742e-06,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.4337514042854309,0.25317543745040894,1.0,16,161803,4,muon_state,313,NQ,1.0
1.3411030863608175e-07,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.5020648241043091,0.31996938586235046,1.0,16,161803,4,muon_state,313,QuoraRetrieval,1.0
1.8909854888916016,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.8136160373687744,adamw,0.09334573149681091,-0.2177848219871521,1.0,16,161803,4,muon_state,313,SCIDOCS,0.75
0.015447782352566719,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.27656155824661255,0.10809546709060669,0.9375,16,161803,4,muon_state,313,SciFact,1.0
0.9497016072273254,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,0.8828125,adamw,0.08801628649234772,-0.08850792795419693,0.6875,16,161803,4,muon_state,313,TRECCOVID,0.8125
0.001439424930140376,0.8,factorial-v3-muon_state-adamw-seed161803/checkpoint-313,1.0,adamw,0.3224421441555023,0.09610354900360107,1.0,16,161803,4,muon_state,313,Touche2020,1.0
0.0050699906423687935,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.2536845803260803,0.08179938048124313,1.0,16,161803,5,muon_state,391,ArguAna,1.0
2.3090896606445312,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.6360119581222534,adamw,-0.0018294230103492737,-0.1565735787153244,0.4375,16,161803,5,muon_state,391,ClimateFEVER,0.4375
0.05476358160376549,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.96875,adamw,0.2948634624481201,0.03525781258940697,0.9375,16,161803,5,muon_state,391,DBPedia,0.9375
