baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.4410899638366744,1.0,1e-05,0.628758497834379,0.10416342480435134,0.48046875,0.12310557643109665,0.3160950081497446,0.5416734167963397,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,MSMARCO
0.002890652892268775,0.7190574688428424,1e-05,0.606819905134638,0.10427994626739401,0.4700520833333333,0.13644605658054826,0.3243689317633711,0.5668106268799561,0.05016329920673011,0.042437584300560806,0.049479166666666664,0.0019153512579074654,0.0013020833333333335,0.0431843176509152,adamw,271828,verified-v3-adamw-1e-5,3907,NFCorpus
0.42567220708300163,1.0,1e-05,0.5436417561382761,0.10776340105734522,0.4661458333333333,0.13697355299588726,0.3057798080159585,0.5596766272007058,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,NQ
0.48114793937236144,1.0,1e-05,0.5902200482307558,0.10097383808275875,0.49609375,0.10112455220777089,0.29719438720513575,0.5003728731455889,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,QuoraRetrieval
0.10068813183032296,0.86024524972907,1e-05,0.6084883832502923,0.11466379459332574,0.5,0.11596438856312043,0.29744871393133937,0.5028196770056338,0.05779084024322536,0.005477968854856428,0.0026041666666666665,0.0840073704290625,0.05555171433940175,0.9387836164147968,adamw,271828,verified-v3-adamw-1e-5,3907,SCIDOCS
0.268201450315752,1.0,1e-05,0.5811977705146004,0.11894689516242268,0.53515625,0.11906360230039079,0.2739237019508963,0.5002451722491491,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,adamw,271828,verified-v3-adamw-1e-5,3907,SciFact
0.07967229810706182,0.9110827739955403,1e-05,0.5672062606206264,0.10676435573150134,0.4973958333333333,0.11313346547077181,0.28019422168047153,0.514481975547661,0.00390625,0.06920067120535171,0.00390625,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,TRECCOVID
0.3046033158595055,1.0,1e-05,0.6055457967456909,0.0840014325480205,0.4388020833333333,0.11719538957212791,0.36877311413358205,0.5824912557621935,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,Touche2020
0.23957443218798563,1.0,1e-05,0.5702289233209248,0.0964311398439345,0.46484375,0.09713932826940386,0.3112151527124684,0.5018292780721455,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,ArguAna
0.012751652966852588,0.776420812514897,1e-05,0.5722473546832533,0.11026242730095938,0.4830729166666667,0.1103869186016164,0.3141379452357422,0.5002821021293941,0.15327549086532116,0.8370899237083138,0.30078125,0.5363039623710649,0.031827928832518414,0.3904953763133818,adamw,161803,verified-v3-adamw-1e-5,3907,ClimateFEVER
