draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
11,0.003,0.16473364546203267,muon,0.9801343914609368,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
11,0.003,0.01846266927248256,muon,0.8646520656263613,0.9879227709402801,0.1,verified-v3-muon-3e-3,0.8257793131428823,1563,ClimateFEVER
11,0.003,0.19576830112929608,muon,0.9908742743463606,1.0,0.1,verified-v3-muon-3e-3,0.9644172848795871,1563,DBPedia
11,0.003,0.29916003745842207,muon,0.9867714820671061,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
11,0.003,0.13139271508131312,muon,0.9896763383837185,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
11,0.003,0.17526707007872971,muon,1.0137888745753492,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
11,0.003,0.3385153371522915,muon,0.9878878863226314,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
11,0.003,-0.03165484765629783,muon,1.1087771427822883,1.0275922784174474,0.1,verified-v3-muon-3e-3,0.6437234383136703,1563,NFCorpus
11,0.003,0.2894984339512313,muon,1.0047582634420489,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
11,0.003,0.36480502420253963,muon,0.9785985584899053,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
11,0.003,0.04417234237297647,muon,0.9908979731337733,1.0277921832938037,0.1,verified-v3-muon-3e-3,0.8530445196485911,1563,SCIDOCS
11,0.003,0.1439444499783049,muon,0.9614404226593545,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
11,0.003,0.01862271470507335,muon,0.8678265731732355,0.9664437991385535,0.1,verified-v3-muon-3e-3,0.7891292272658108,1563,TRECCOVID
11,0.003,0.2196236226024652,muon,0.9792777219710581,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
12,0.003,0.16532831153580302,muon,0.983672543419528,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
12,0.003,0.022920471857204215,muon,1.0734218895422847,0.9746953128661694,0.1,verified-v3-muon-3e-3,0.8147228201007499,1563,ClimateFEVER
12,0.003,0.2000870008182785,muon,1.0127332188013876,1.004492573068051,0.1,verified-v3-muon-3e-3,0.96875,1563,DBPedia
12,0.003,0.2988432559302482,muon,0.9857265865633372,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
12,0.003,0.13020860508646798,muon,0.9807573839103546,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
12,0.003,0.16852072671314322,muon,0.9747663254734296,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
12,0.003,0.3443079224882053,muon,1.0047923637740177,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
12,0.003,-0.02541062171840752,muon,0.8900600897269522,1.0459948437341131,0.1,verified-v3-muon-3e-3,0.6552515150307119,1563,NFCorpus
12,0.003,0.2884808342705052,muon,1.0012264941190485,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
12,0.003,0.3706027354088894,muon,0.9941510631229682,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
12,0.003,0.04193794823582847,muon,0.9407748303991817,1.0,0.1,verified-v3-muon-3e-3,0.8299776292468072,1563,SCIDOCS
12,0.003,0.14942190061582522,muon,0.998025664096777,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
12,0.003,0.019477893554001514,muon,0.9076782780223347,0.9587676974644612,0.1,verified-v3-muon-3e-3,0.7828614689255022,1563,TRECCOVID
12,0.003,0.21816285391253595,muon,0.9727643140869259,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
13,0.003,0.1639076168355036,muon,0.9752196755695861,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
13,0.003,0.021868454606442208,muon,1.024153342534205,1.0389524672056383,0.1,verified-v3-muon-3e-3,0.8684337278111365,1563,ClimateFEVER
13,0.003,0.19394771379154258,muon,0.9816594364651796,1.0,0.1,verified-v3-muon-3e-3,0.9644172848795871,1563,DBPedia
13,0.003,0.29845739091287266,muon,0.984453820995087,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
13,0.003,0.1338659147556278,muon,1.00830497541472,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
13,0.003,0.17234028536116403,muon,0.9968596146544043,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
13,0.003,0.3317371750675079,muon,0.9681072043853853,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
13,0.003,-0.030946922075703577,muon,1.0839805709877743,1.049853743832179,0.1,verified-v3-muon-3e-3,0.6576688788932175,1563,NFCorpus
13,0.003,0.2785849218154641,muon,0.9668808858275143,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
13,0.003,0.3676790479854892,muon,0.9863081988305455,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
13,0.003,0.045925516961220915,muon,1.0302261376076554,1.0046456227563054,0.1,verified-v3-muon-3e-3,0.8338333922084606,1563,SCIDOCS
13,0.003,0.1492025453628968,muon,0.9965605363539578,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
13,0.003,0.022025239166180974,muon,1.0263856871361807,1.0406174894579847,0.1,verified-v3-muon-3e-3,0.8496941840459152,1563,TRECCOVID
