family,anchor_kind,source_optimizer,learning_rate,run_id,stage,fraction,step,label,tensor,rows,columns,parameters,gradient_steps,weight_frobenius_norm,frobenius_norm,top_1pct_row_energy,top_10pct_row_energy,spectral_norm,approx_stable_rank,sketched_nuclear_norm,sketched_entropy_effective_rank,sketched_condition_number,captured_frobenius_energy,sketch_algorithm,sketch_rank,row_norm_mean,row_norm_cv,row_norm_gini,row_norm_max_to_median,column_norm_mean,column_norm_cv,column_norm_gini,column_norm_max_to_median
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wo.weight,768,1152,884736,8,120.70747375488281,0.023142216727137566,0.10125280916690826,0.37623974680900574,0.01916220597922802,1.4587512016296387,0.07256381213665009,20.258161544799805,340.38983154296875,0.9998842477798462,randomized,64,0.0007488489500246942,0.4936799705028534,0.24984751813431386,4.6046271324157715,0.00029208866180852056,2.1094846725463867,0.5324441264338342,99.4185562133789
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.21.attn.Wo.weight,768,768,589824,8,108.47601318359375,0.01990811713039875,0.077000692486763,0.31356942653656006,0.012687968090176582,2.4619743824005127,0.06187491491436958,16.736021041870117,666.900634765625,0.9999673366546631,randomized,64,0.0006629360723309219,0.4174412786960602,0.2198690024343448,3.7609524726867676,0.000631651608273387,0.5417147278785706,0.2867207205399796,4.073001384735107
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.21.attn.Wqkv.weight,2304,768,1769472,8,131.98016357421875,0.037596866488456726,0.1865820437669754,0.524933934211731,0.02203868143260479,2.91055965423584,0.1691771000623703,32.171485900878906,69.38481140136719,0.998370885848999,randomized,64,0.0006126994267106056,0.7965203523635864,0.3875670178337027,12.952512741088867,0.001217617653310299,0.4914783239364624,0.16753347124347873,12.072251319885254
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wi.weight,2304,768,1769472,8,149.43719482421875,0.030305853113532066,0.6994740962982178,0.867518961429596,0.025972994044423103,1.3620859384536743,0.08347254246473312,16.93975257873535,542.26220703125,0.9999727010726929,randomized,64,0.0002953674993477762,1.8897910118103027,0.5256177242532002,56.790733337402344,0.0008115805685520172,0.9035769701004028,0.27195073540376646,23.49021339416504
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wo.weight,768,1152,884736,8,120.0932846069336,0.012986158952116966,0.08250274509191513,0.3093073070049286,0.008327264338731766,2.432122230529785,0.042598869651556015,17.576810836791992,799.7376708984375,0.9999831914901733,randomized,64,0.0004348985676188022,0.4013170003890991,0.20735604041958136,4.054885387420654,0.0002434910275042057,1.212141752243042,0.5005336199890535,22.842330932617188
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.3.attn.Wo.weight,768,768,589824,8,51.057098388671875,0.05094141140580177,0.04416964203119278,0.26938682794570923,0.034733012318611145,2.1511194705963135,0.23258572816848755,37.090633392333984,40.36913299560547,0.9889463782310486,randomized,64,0.0017462364630773664,0.3287980556488037,0.17778433597694576,2.5322186946868896,0.001612975145690143,0.546600341796875,0.2716854526023471,5.916631698608398
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.3.attn.Wqkv.weight,2304,768,1769472,8,138.5304412841797,0.12606419622898102,0.23785389959812164,0.7228938341140747,0.11266183108091354,1.2521981000900269,0.3981112837791443,25.82770347595215,88.93268585205078,0.9963153004646301,randomized,64,0.0016348987119272351,1.2573179006576538,0.5617711079598509,23.164962768554688,0.002242622198536992,1.7648917436599731,0.24958707007301642,49.92170715332031
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wi.weight,2304,768,1769472,8,154.72824096679688,0.08399231731891632,0.16009286046028137,0.5209593772888184,0.053548287600278854,2.460515022277832,0.43464547395706177,43.54825973510742,25.209630966186523,0.9727869629859924,randomized,64,0.0014424619730561972,0.6868205070495605,0.31714630409971506,10.799553871154785,0.002692644251510501,0.5167804956436157,0.17213982833680874,12.000906944274902
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wo.weight,768,1152,884736,8,112.14217376708984,0.05636601895093918,0.03913482278585434,0.21731963753700256,0.03293171152472496,2.929675817489624,0.3068317472934723,45.55855178833008,20.66008758544922,0.9677166938781738,randomized,64,0.0019756355322897434,0.24478666484355927,0.13223363831483337,2.8040354251861572,0.0013640280812978745,0.6945102214813232,0.3028348880313053,9.181015014648438
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.4.attn.Wo.weight,768,768,589824,8,53.40824890136719,0.051528364419937134,0.040703050792217255,0.22279253602027893,0.029243044555187225,3.104933500289917,0.28039705753326416,44.702247619628906,22.666606903076172,0.971639096736908,randomized,64,0.0018063544994220138,0.24407292902469635,0.1303188260676862,2.5759315490722656,0.0017127081518992782,0.42262089252471924,0.21633040971049472,4.707592964172363
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.4.attn.Wqkv.weight,2304,768,1769472,8,151.31558227539062,0.13317644596099854,0.20914922654628754,0.7065141201019287,0.12068348377943039,1.217860460281372,0.44177424907684326,29.430511474609375,73.18653106689453,0.9939419627189636,randomized,64,0.0017697473522275686,1.2074912786483765,0.5474328580406461,20.57695960998535,0.0021627710666507483,1.984324336051941,0.24049944239963564,52.77351379394531
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.4.mlp.Wi.weight,2304,768,1769472,8,152.88087463378906,0.09297914057970047,0.17116037011146545,0.531135618686676,0.062148842960596085,2.2384417057037354,0.4680372476577759,42.76027297973633,27.35336685180664,0.9733456373214722,randomized,64,0.0015830176416784525,0.7053150534629822,0.32190007032019824,10.310014724731445,0.002960181562229991,0.5336067080497742,0.18032058239828488,12.022712707519531
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.4.mlp.Wo.weight,768,1152,884736,8,112.11228942871094,0.12154538184404373,0.06584916263818741,0.35188645124435425,0.10327207297086716,1.3853508234024048,0.4478713870048523,31.710689544677734,60.383914947509766,0.9912181496620178,randomized,64,0.003967611119151115,0.4712730348110199,0.2500984479505798,4.410171985626221,0.0015767361037433147,2.039332151412964,0.36378526990040433,91.54999542236328
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.5.attn.Wo.weight,768,768,589824,8,59.2279052734375,0.04625779017806053,0.04163840785622597,0.2203073352575302,0.025407075881958008,3.3148627281188965,0.2566760182380676,45.687469482421875,20.39368438720703,0.9688118100166321,randomized,64,0.0016232114285230637,0.23970642685890198,0.1267819182749912,2.484943389892578,0.0015652336878702044,0.370470255613327,0.2017390061162592,3.6860005855560303
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.5.attn.Wqkv.weight,2304,768,1769472,8,150.83140563964844,0.08346576988697052,0.1522170454263687,0.6222919225692749,0.06778914481401443,1.5160671472549438,0.3560545742511749,37.54433059692383,44.19940185546875,0.9851645231246948,randomized,64,0.0012260451912879944,1.0057872533798218,0.48527687291752675,10.859325408935547,0.0018628189573064446,1.2705057859420776,0.19385804999692152,30.378875732421875
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.5.mlp.Wi.weight,2304,768,1769472,8,150.63510131835938,0.09221040457487106,0.1525895595550537,0.5043953657150269,0.05725293233990669,2.5942068099975586,0.49142181873321533,44.86074447631836,24.104333877563477,0.9681033492088318,randomized,64,0.001595045323483646,0.6713268160820007,0.316174137127294,7.5494608879089355,0.0029370293486863375,0.5325203537940979,0.15912940759367142,9.676467895507812
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.5.mlp.Wo.weight,768,1152,884736,8,112.63298797607422,0.06344649940729141,0.04311177134513855,0.21049776673316956,0.0319279320538044,3.948997974395752,0.3645784854888916,47.644474029541016,16.817480087280273,0.9590542316436768,randomized,64,0.002230685902759433,0.23106931149959564,0.11961041240558556,3.616487741470337,0.0015168034005910158,0.7203186750411987,0.32021349768658625,8.125480651855469
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.6.attn.Wo.weight,768,768,589824,8,64.39641571044922,0.050472039729356766,0.047752171754837036,0.2482084333896637,0.03169616684317589,2.5356874465942383,0.24849212169647217,39.91740417480469,32.93927001953125,0.9858332872390747,randomized,64,0.0017472314648330212,0.29418298602104187,0.1576611687005608,2.7048215866088867,0.0016245950246229768,0.5067305564880371,0.2581496974161388,4.897034168243408
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.6.attn.Wqkv.weight,2304,768,1769472,8,142.3506622314453,0.11013936996459961,0.16565226018428802,0.6229785680770874,0.09051979333162308,1.4805855751037598,0.43836814165115356,33.97420883178711,54.34976577758789,0.9907790422439575,randomized,64,0.0016076179454103112,1.0185195207595825,0.4944864282190909,12.135174751281738,0.0023516786750406027,1.3624601364135742,0.20914853656583332,31.269775390625
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.6.mlp.Wi.weight,2304,768,1769472,8,152.74664306640625,0.09092851728200912,0.16842631995677948,0.5308189392089844,0.0580655001103878,2.4525046348571777,0.47572362422943115,44.210384368896484,25.252180099487305,0.9695346355438232,randomized,64,0.0015271760057657957,0.7340380549430847,0.3430226610970607,14.426025390625,0.0028592729941010475,0.5629947781562805,0.16564975547501082,10.693490028381348
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.6.mlp.Wo.weight,768,1152,884736,8,112.72032165527344,0.06366445869207382,0.03952457755804062,0.20197516679763794,0.03169113025069237,4.0358195304870605,0.3666364550590515,47.166343688964844,17.13983726501465,0.963928759098053,randomized,64,0.002242216607555747,0.22307462990283966,0.11563808290300792,3.7156636714935303,0.0014915058854967356,0.7626464366912842,0.34627518945082775,13.002652168273926
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.7.attn.Wo.weight,768,768,589824,8,63.52433776855469,0.05221659690141678,0.041131194680929184,0.20825304090976715,0.026828395202755928,3.7881972789764404,0.28871703147888184,44.67985153198242,21.050283432006836,0.9741979241371155,randomized,64,0.0018347855657339096,0.23367902636528015,0.12420892894541265,3.2188546657562256,0.0017141293501481414,0.4563954770565033,0.24453532828344324,3.7095563411712646
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.7.attn.Wqkv.weight,2304,768,1769472,8,153.58583068847656,0.07993537932634354,0.12723395228385925,0.5654837489128113,0.05858684331178665,1.861637830734253,0.37886545062065125,40.55552291870117,34.949161529541016,0.9807249307632446,randomized,64,0.0012002508156001568,0.9618573188781738,0.4868290749466768,10.265246391296387,0.0020559688564389944,0.9840453267097473,0.1785319639065785,22.94028091430664
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.7.mlp.Wi.weight,2304,768,1769472,8,154.16737365722656,0.09939218312501907,0.15305784344673157,0.5122057199478149,0.06135610118508339,2.624423027038574,0.5272243618965149,44.30938720703125,25.029542922973633,0.970715343952179,randomized,64,0.0016824520425871015,0.7175593972206116,0.34934068529967544,8.223596572875977,0.0030320268124341965,0.6319303512573242,0.16075437916958366,13.434544563293457
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.7.mlp.Wo.weight,768,1152,884736,8,114.97541809082031,0.07261444628238678,0.044295020401477814,0.20313404500484467,0.035053957253694534,4.291293621063232,0.42221683263778687,47.69625473022461,16.565567016601562,0.9612851738929749,randomized,64,0.002556810388341546,0.2242266684770584,0.11272772657055422,4.057635307312012,0.0016687297029420733,0.8023453950881958,0.3712409244556094,10.365767478942871
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.8.attn.Wo.weight,768,768,589824,8,66.74021911621094,0.04941786453127861,0.03866773471236229,0.20607878267765045,0.025193193927407265,3.8477470874786377,0.274747759103775,45.043670654296875,20.006189346313477,0.9719666242599487,randomized,64,0.001740089152008295,0.22403638064861298,0.11920739098088291,3.037170886993408,0.0016881232149899006,0.3403584063053131,0.1805658673176634,3.5933845043182373
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.8.attn.Wqkv.weight,2304,768,1769472,8,148.36996459960938,0.08224844932556152,0.1122526004910469,0.5071934461593628,0.05784723907709122,2.0216617584228516,0.41570812463760376,43.18539047241211,29.51815414428711,0.9739798903465271,randomized,64,0.001341050723567605,0.7954113483428955,0.41037375165482753,7.303630828857422,0.0022757486440241337,0.837162971496582,0.15741939316508533,18.28026580810547
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.8.mlp.Wi.weight,2304,768,1769472,8,155.960693359375,0.09454302489757538,0.16066090762615204,0.5283641219139099,0.05912061780691147,2.5575764179229736,0.5031540989875793,44.788883209228516,23.989614486694336,0.9676826596260071,randomized,64,0.001585508114658296,0.7371775507926941,0.35284582472325493,9.33603286743164,0.002914366079494357,0.6086304783821106,0.15825145710419536,12.878218650817871
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.8.mlp.Wo.weight,768,1152,884736,8,115.33668518066406,0.0652308538556099,0.03776910901069641,0.2002388834953308,0.02878475934267044,5.135647773742676,0.3850628733634949,48.08230972290039,14.960947036743164,0.9607992172241211,randomized,64,0.0023018524516373873,0.2137593924999237,0.11088943676490107,3.560228109359741,0.0015214723534882069,0.7717888355255127,0.3516551563545377,11.96717643737793
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.9.attn.Wo.weight,768,768,589824,8,73.36446380615234,0.05235816910862923,0.04215410351753235,0.24356883764266968,0.03315862640738487,2.4933481216430664,0.2518039047718048,38.60595703125,35.262901306152344,0.9889913201332092,randomized,64,0.0018127696821466088,0.2936819791793823,0.16022928349801518,2.879239320755005,0.0016274447552859783,0.5896846652030945,0.2810026307564968,8.196349143981934
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.9.attn.Wqkv.weight,2304,768,1769472,8,140.2476806640625,0.11630001664161682,0.1324467658996582,0.5461556315422058,0.086515411734581,1.807251214981079,0.5162597894668579,37.11158752441406,42.50731658935547,0.9878425002098083,randomized,64,0.0018411717610433698,0.855538547039032,0.4349026603000988,9.012146949768066,0.002798312110826373,1.1177312135696411,0.19585424619345285,25.378341674804688
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.9.mlp.Wi.weight,2304,768,1769472,8,152.5981903076172,0.09255204349756241,0.14188507199287415,0.5229822993278503,0.056727077811956406,2.6622190475463867,0.4922223687171936,44.26197052001953,25.10695457458496,0.9695584774017334,randomized,64,0.0015480531146749854,0.7426751852035522,0.3658200650874643,9.801609992980957,0.002876225160434842,0.5902509689331055,0.15463943807785177,12.696386337280273
late,checkpoint,muon,0.001,muon-lr1e-3,1,0.2,782,late/muon-lr1e-3/checkpoint-782,0.layers.9.mlp.Wo.weight,768,1152,884736,8,110.63278198242188,0.06127716600894928,0.037170037627220154,0.18873977661132812,0.02639172598719597,5.391098499298096,0.36481478810310364,48.085174560546875,15.072260856628418,0.9633007049560547,randomized,64,0.0021675254683941603,0.20172858238220215,0.10354426497199798,3.6280124187469482,0.0014205528423190117,0.7843926548957825,0.3654751910363058,14.961503028869629
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.0.attn.Wo.weight,768,768,589824,8,25.41376495361328,0.14785528182983398,0.04991750419139862,0.26214706897735596,0.08823499828577042,2.808023691177368,0.6587162613868713,34.05769348144531,43.57762908935547,0.9933607578277588,randomized,64,0.005068678874522448,0.3286021649837494,0.1784293534800664,2.8142895698547363,0.004169214051216841,0.7985106110572815,0.3729946126620006,10.108247756958008
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.0.attn.Wqkv.weight,2304,768,1769472,8,78.0018539428711,0.2337685078382492,0.1744764745235443,0.6606823205947876,0.19047212600708008,1.5064053535461426,0.9468691945075989,34.30859375,55.6112174987793,0.9927362203598022,randomized,64,0.0032598699908703566,1.1100186109542847,0.5208259124391741,14.402697563171387,0.005468637216836214,1.1745202541351318,0.2659251240549626,31.52935028076172
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.0.mlp.Wi.weight,2304,768,1769472,8,146.71881103515625,0.0985046848654747,0.22316862642765045,0.5439724326133728,0.06255406141281128,2.4799435138702393,0.4725361168384552,38.26680374145508,34.83904266357422,0.988719642162323,randomized,64,0.001637744135223329,0.7551717758178711,0.33211258668743726,17.67730140686035,0.003138096770271659,0.5320671200752258,0.22400976386623123,11.132643699645996
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.0.mlp.Wo.weight,768,1152,884736,8,101.88439178466797,0.11048942804336548,0.05060383677482605,0.27611690759658813,0.07285502552986145,2.300079584121704,0.460940957069397,32.699951171875,45.22153091430664,0.9935786724090576,randomized,64,0.0037432529497891665,0.36673423647880554,0.2011732210141564,3.040179967880249,0.002007886068895459,1.2761820554733276,0.39015029497860876,24.533611297607422
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.1.attn.Wo.weight,768,768,589824,8,43.38945007324219,0.11423949152231216,0.07308200001716614,0.3296298384666443,0.09123732149600983,1.567811131477356,0.4810387194156647,35.97857666015625,46.857486724853516,0.9891849160194397,randomized,64,0.0037838220596313477,0.43232548236846924,0.2261196914929289,4.224085807800293,0.0032819996122270823,0.7600085735321045,0.3371976527227774,7.981838226318359
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.1.attn.Wqkv.weight,2304,768,1769472,8,151.72010803222656,0.2034958153963089,0.1902686506509781,0.6538863778114319,0.16973876953125,1.437416434288025,0.7417570352554321,29.79360580444336,72.37857818603516,0.9954831004142761,randomized,64,0.0029056044295430183,1.062575340270996,0.49756420979818644,15.885339736938477,0.004279186483472586,1.3945738077163696,0.2230991168378919,42.02037811279297
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.1.mlp.Wi.weight,2304,768,1769472,8,151.00750732421875,0.11091715097427368,0.2366447150707245,0.5473282933235168,0.08069033175706863,1.8896783590316772,0.5081325173377991,38.28129196166992,39.083885192871094,0.9867475628852844,randomized,64,0.001848589163273573,0.7501140832901001,0.3226871115206269,12.538726806640625,0.0035184696316719055,0.5422939658164978,0.21088165766983907,12.88433837890625
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.1.mlp.Wo.weight,768,1152,884736,8,104.64811706542969,0.09308523684740067,0.05127722769975662,0.2907792925834656,0.06812792271375656,1.8669184446334839,0.42546647787094116,38.236324310302734,36.447914123535156,0.9859699010848999,randomized,64,0.003159809159114957,0.3606066405773163,0.19280008745446012,3.0074357986450195,0.0020928841549903154,0.846904456615448,0.3248778787841192,16.034530639648438
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.10.attn.Wo.weight,768,768,589824,8,72.79888916015625,0.050213173031806946,0.04140850901603699,0.21809148788452148,0.025285106152296066,3.9437713623046875,0.2663848102092743,42.129669189453125,24.77115249633789,0.9849425554275513,randomized,64,0.001759577076882124,0.24573327600955963,0.13084882725064756,3.250636339187622,0.001720148604363203,0.33098819851875305,0.1801773401300192,2.5617008209228516
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.10.attn.Wqkv.weight,2304,768,1769472,8,144.1769561767578,0.08002778887748718,0.1254860758781433,0.5096704363822937,0.056192200630903244,2.028365135192871,0.39938342571258545,42.215797424316406,31.338987350463867,0.9797657132148743,randomized,64,0.0013208200689405203,0.7703332901000977,0.3926655967854024,8.221776008605957,0.002269589575007558,0.7867549061775208,0.1588068969085457,18.37615394592285
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.10.mlp.Wi.weight,2304,768,1769472,8,149.32875061035156,0.09506872296333313,0.18932437896728516,0.5304861068725586,0.061441462486982346,2.3945131301879883,0.4913046956062317,43.013362884521484,28.4588680267334,0.9787707328796387,randomized,64,0.0015524585032835603,0.7923780679702759,0.38043726017335244,14.769612312316895,0.0028266925364732742,0.6877971887588501,0.15847098965196907,15.218297958374023
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.10.mlp.Wo.weight,768,1152,884736,8,108.58212280273438,0.05554414540529251,0.04418571665883064,0.19406597316265106,0.02274894341826439,5.9616899490356445,0.3324642777442932,48.070091247558594,14.733475685119629,0.9704506397247314,randomized,64,0.001960196765139699,0.21334880590438843,0.1037674594023806,4.326198101043701,0.0013177114306017756,0.7364823222160339,0.3639800045210903,7.459403991699219
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.11.attn.Wo.weight,768,768,589824,8,74.43873596191406,0.049239739775657654,0.04803106188774109,0.2286510169506073,0.025282807648181915,3.7930328845977783,0.2596612274646759,41.7569694519043,26.302413940429688,0.9871081113815308,randomized,64,0.0017178350826725364,0.26424530148506165,0.1359678986475539,4.20886754989624,0.0016463292995467782,0.40592634677886963,0.2125144953314351,3.9628536701202393
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.11.attn.Wqkv.weight,2304,768,1769472,8,142.9492950439453,0.07623923569917679,0.11798547208309174,0.4894552230834961,0.04772140458226204,2.5524137020111084,0.3993077278137207,43.0847282409668,27.128828048706055,0.9786491990089417,randomized,64,0.0012736963108181953,0.7450621724128723,0.3837823121893115,8.843427658081055,0.002315143821761012,0.641937255859375,0.14684663756070396,14.042701721191406
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.11.mlp.Wi.weight,2304,768,1769472,8,149.73983764648438,0.0777042880654335,0.117181196808815,0.4850439727306366,0.04763196408748627,2.6615755558013916,0.41644078493118286,44.23801040649414,25.636707305908203,0.977435290813446,randomized,64,0.0013188160955905914,0.7119701504707336,0.3641341780422304,7.506738662719727,0.002397793810814619,0.6062792539596558,0.14980030735502575,12.23556137084961
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.11.mlp.Wo.weight,768,1152,884736,8,108.72557067871094,0.051897574216127396,0.04366738721728325,0.19511514902114868,0.02073010243475437,6.267679691314697,0.31351715326309204,48.47426223754883,13.976271629333496,0.9720537066459656,randomized,64,0.0018320410745218396,0.2119150012731552,0.10329749324672693,4.219977855682373,0.0012396126985549927,0.7221814393997192,0.3474163300074039,10.697181701660156
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.12.attn.Wo.weight,768,768,589824,8,74.53549194335938,0.04202841967344284,0.0502435602247715,0.23899081349372864,0.023594046011567116,3.173121690750122,0.20189666748046875,36.944454193115234,38.86391067504883,0.9940332174301147,randomized,64,0.001455778139643371,0.29201993346214294,0.15306874282478725,4.450783729553223,0.0013868617825210094,0.4425099492073059,0.23690739385778473,3.4655661582946777
late,checkpoint,muon,0.001,muon-lr1e-3,3,0.6,2345,late/muon-lr1e-3/checkpoint-2345,0.layers.12.attn.Wqkv.weight,2304,768,1769472,8,136.90431213378906,0.10149341076612473,0.1774880588054657,0.5800259113311768,0.0805022120475769,1.5897139310836792,0.42636388540267944,35.24340057373047,55.287147521972656,0.9920566082000732,randomized,64,0.0015719605144113302,0.8997458219528198,0.44024651784331165,10.128995895385742,0.0023225636687129736,1.2193374633789062,0.19539533003402068,32.69647216796875
