family,anchor_kind,source_optimizer,learning_rate,run_id,stage,fraction,step,label,tensor,rows,columns,parameters,gradient_steps,weight_frobenius_norm,update_operator,frobenius_norm,top_1pct_row_energy,top_10pct_row_energy,spectral_norm,approx_stable_rank,sketched_nuclear_norm,sketched_entropy_effective_rank,sketched_condition_number,captured_frobenius_energy,sketch_algorithm,sketch_rank,row_norm_mean,row_norm_cv,row_norm_gini,row_norm_max_to_median,column_norm_mean,column_norm_cv,column_norm_gini,column_norm_max_to_median,cosine_with_final_gradient,cosine_with_weight,per_unit_lr_update_to_weight,matched_frobenius_norm
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wi.weight,2304,768,1769472,8,145.0078125,adamw,485.31707763671875,0.016984008252620697,0.1369057446718216,150.1068572998047,10.45361614227295,3067.97265625,56.779727935791016,6.588426113128662,0.8000676035881042,randomized,64,10.066761016845703,0.09381426125764847,0.05263955798482902,1.4138621091842651,17.502729415893555,0.033763423562049866,0.01882328738043874,1.1294496059417725,0.32542097568511963,0.005947842728346586,3.3468973636627197,145.0078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wi.weight,2304,768,1769472,8,145.0078125,muon,35.07664489746094,0.03791677951812744,0.26037338376045227,2.047666311264038,293.4781799316406,123.8796615600586,63.9603385925293,1.1330479383468628,0.195102259516716,randomized,64,0.6857645511627197,0.36836767196655273,0.207410051986219,2.3182718753814697,1.2648683786392212,0.03835994750261307,0.02104225964559576,1.1841093301773071,0.1708844155073166,0.005639363545924425,0.24191103875637054,145.0078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wi.weight,2304,768,1769472,8,145.0078125,normuon,35.077999114990234,0.019357740879058838,0.13614310324192047,2.4251549243927,209.2257843017578,136.0087127685547,63.84156799316406,1.2957024574279785,0.23605380952358246,randomized,64,0.7285040616989136,0.07966795563697815,0.04105212663406586,1.8835502862930298,1.2649492025375366,0.03676748275756836,0.020504484392927628,1.141149640083313,0.14342205226421356,0.0046504465863108635,0.24191103875637054,145.0078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wo.weight,768,1152,884736,8,118.7104721069336,adamw,344.065185546875,0.01288484688848257,0.11482324451208115,101.62187957763672,11.463377952575684,2192.917724609375,56.305419921875,6.472093105316162,0.8216419816017151,randomized,64,12.40595531463623,0.039159443229436874,0.021999502744840894,1.1504685878753662,10.087224006652832,0.0996490865945816,0.05625806329120705,1.359228491783142,0.33079594373703003,0.0034922240301966667,2.898374557495117,118.7104721069336
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wo.weight,768,1152,884736,8,118.7104721069336,muon,18.11444664001465,0.013967412523925304,0.11482422798871994,1.184295892715454,233.93991088867188,71.19586181640625,63.942256927490234,1.1679245233535767,0.24181562662124634,randomized,64,0.6531533002853394,0.038200151175260544,0.020434968848562753,1.2361146211624146,0.5060749650001526,0.33480632305145264,0.18999842196138864,1.9099466800689697,0.1842474639415741,-0.003314309986308217,0.15258905291557312,118.7104721069336
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.18.mlp.Wo.weight,768,1152,884736,8,118.7104721069336,normuon,18.113691329956055,0.011466559953987598,0.10712264478206635,1.1906124353408813,231.46429443359375,71.3514175415039,63.937103271484375,1.177135944366455,0.24291208386421204,randomized,64,0.6535101532936096,0.019129201769828796,0.010798931464785309,1.0584723949432373,0.5061182975769043,0.33452391624450684,0.1898768446205363,1.908939242362976,0.18323881924152374,-0.0033373108599334955,0.15258905291557312,118.7104721069336
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wo.weight,768,768,589824,8,99.81108856201172,adamw,285.23822021484375,0.014477409422397614,0.12254919111728668,104.20016479492188,7.4934892654418945,1736.4124755859375,51.31532669067383,10.865604400634766,0.8947045803070068,randomized,64,10.276154518127441,0.05679045990109444,0.03178751274906956,1.2564001083374023,10.258681297302246,0.08152057975530624,0.04601884141298197,1.2852203845977783,0.4296627640724182,-0.002538648433983326,2.8577988147735596,99.81108856201172
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wo.weight,768,768,589824,8,99.81108856201172,muon,17.422229766845703,0.014324436895549297,0.11657582223415375,1.183948278427124,216.53683471679688,70.96173095703125,63.932743072509766,1.169535517692566,0.2597641050815582,randomized,64,0.628107488155365,0.04207511618733406,0.022707778163999826,1.2999680042266846,0.6207533478736877,0.16014216840267181,0.09164059244994444,1.356582522392273,0.19633522629737854,-0.014015748165547848,0.17454999685287476,99.81108856201172
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wo.weight,768,768,589824,8,99.81108856201172,normuon,17.421958923339844,0.011540137231349945,0.10754083096981049,1.191656231880188,213.74468994140625,71.16893768310547,63.92679977416992,1.1784615516662598,0.26133155822753906,randomized,64,0.6285378336906433,0.019977198913693428,0.011264108262998958,1.065730333328247,0.6207746267318726,0.15992744266986847,0.09151910322949208,1.3591349124908447,0.19491362571716309,-0.013987014070153236,0.17454999685287476,99.81108856201172
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wqkv.weight,2304,768,1769472,8,132.28689575195312,adamw,489.9358215332031,0.015541326254606247,0.13134722411632538,138.40679931640625,12.530875205993652,3137.4736328125,56.71162033081055,6.148630142211914,0.8168050646781921,randomized,64,10.175201416015625,0.07937660813331604,0.04479076356754904,1.2692835330963135,17.66819190979004,0.03562276437878609,0.019754567409909784,1.1405736207962036,0.3272766172885895,-0.0022101604845374823,3.7036616802215576,132.28689575195312
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wqkv.weight,2304,768,1769472,8,132.28689575195312,muon,36.66073226928711,0.03509192913770676,0.23361799120903015,2.0406508445739746,322.76739501953125,124.49819946289062,63.968055725097656,1.1232646703720093,0.18036456406116486,randomized,64,0.7233436107635498,0.3390423655509949,0.19326016713999397,2.2209081649780273,1.322189211845398,0.03311549499630928,0.018270585857206763,1.117574691772461,0.17480118572711945,-0.006501575466245413,0.2771384119987488,132.28689575195312
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.attn.Wqkv.weight,2304,768,1769472,8,132.28689575195312,normuon,36.66073989868164,0.014967158436775208,0.12249738723039627,2.787898540496826,172.9311065673828,143.36358642578125,63.699195861816406,1.4555506706237793,0.24120990931987762,randomized,64,0.7626661062240601,0.054240044206380844,0.029751768028210723,1.2963370084762573,1.322175145149231,0.03352651000022888,0.01855231320896531,1.0914655923843384,0.15263812243938446,-0.00541799608618021,0.2771384119987488,132.28689575195312
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wi.weight,2304,768,1769472,8,146.75546264648438,adamw,482.86474609375,0.016477035358548164,0.13636183738708496,154.8154754638672,9.72834300994873,3059.09423828125,56.55186462402344,7.077123165130615,0.8091856241226196,randomized,64,10.015384674072266,0.09436146914958954,0.053432068143756,1.3283286094665527,17.414827346801758,0.032838232815265656,0.01845297957597187,1.1259502172470093,0.37040185928344727,0.0035994197241961956,3.290330648422241,146.75546264648438
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wi.weight,2304,768,1769472,8,146.75546264648438,muon,34.80674362182617,0.0376250222325325,0.2475353479385376,2.047165870666504,289.12139892578125,123.84224700927734,63.95588684082031,1.1462184190750122,0.19804662466049194,randomized,64,0.6862001419067383,0.34186092019081116,0.1924199246082963,2.3010666370391846,1.255348801612854,0.03367748484015465,0.018867923430109342,1.1521447896957397,0.17071682214736938,0.0025798955466598272,0.2371913641691208,146.75546264648438
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wi.weight,2304,768,1769472,8,146.75546264648438,normuon,34.80826950073242,0.01793578267097473,0.13362714648246765,2.3537893295288086,218.70115661621094,133.62823486328125,63.86239242553711,1.2693721055984497,0.23125842213630676,randomized,64,0.7232028245925903,0.07418452203273773,0.039289371248757615,1.6192805767059326,1.2553631067276,0.03347478434443474,0.018916477518897162,1.1187857389450073,0.15058328211307526,0.0024693591985851526,0.2371913641691208,146.75546264648438
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wo.weight,768,1152,884736,8,120.01160430908203,adamw,343.2499694824219,0.012676569633185863,0.11379531770944595,108.31963348388672,10.041836738586426,2175.4619140625,55.5327262878418,7.52929162979126,0.8357884287834167,randomized,64,12.377697944641113,0.036758288741111755,0.020678105558497344,1.1173768043518066,10.057680130004883,0.1051941066980362,0.05963601155941495,1.344522476196289,0.34207916259765625,0.0023863555397838354,2.8601608276367188,120.01160430908203
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wo.weight,768,1152,884736,8,120.01160430908203,muon,17.431562423706055,0.013900084421038628,0.116484634578228,1.1874744892120361,215.47654724121094,70.9690933227539,63.93313980102539,1.1810246706008911,0.25954458117485046,randomized,64,0.6284067034721375,0.04309365153312683,0.02374751555287387,1.2420897483825684,0.4899594485759735,0.3141500651836395,0.17738000335307577,1.8907498121261597,0.18195749819278717,-0.002850124379619956,0.14524495601654053,120.01160430908203
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.19.mlp.Wo.weight,768,1152,884736,8,120.01160430908203,normuon,17.430919647216797,0.011503000743687153,0.10701186209917068,1.1947112083435059,212.8740234375,71.11338806152344,63.92722702026367,1.184334397315979,0.2606493830680847,randomized,64,0.6288772821426392,0.01892622373998165,0.010664281449271486,1.070015549659729,0.49000632762908936,0.31381720304489136,0.1772273744713439,1.8869811296463013,0.18092817068099976,-0.002865459304302931,0.14524495601654053,120.01160430908203
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wo.weight,768,768,589824,8,48.19260025024414,adamw,290.86279296875,0.01563132554292679,0.12841884791851044,111.53718566894531,6.800501346588135,1782.072998046875,56.281314849853516,7.83423376083374,0.7836514115333557,randomized,64,10.473088264465332,0.06568089872598648,0.03619395148070952,1.285190463066101,10.47872257232666,0.05686984956264496,0.03203531862886067,1.1724376678466797,0.44330257177352905,0.00445062480866909,6.035451412200928,48.19260025024414
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wo.weight,768,768,589824,8,48.19260025024414,muon,23.21338653564453,0.011493023484945297,0.10734327137470245,1.1753073930740356,390.08477783203125,71.90084838867188,63.97431182861328,1.108220100402832,0.15002860128879547,randomized,64,0.8373544812202454,0.025485310703516006,0.012861025867884356,1.0592468976974487,0.8354609608650208,0.07203676551580429,0.03817278711009566,1.0795751810073853,0.2368442714214325,-0.00026950016035698354,0.48167112469673157,48.19260025024414
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wo.weight,768,768,589824,8,48.19260025024414,normuon,23.212888717651367,0.011610441841185093,0.10673418641090393,1.2181802988052368,363.1104736328125,72.13163757324219,63.96918487548828,1.145841360092163,0.15101760625839233,randomized,64,0.8375041484832764,0.017086008563637733,0.009504002672924002,1.0707274675369263,0.8354740142822266,0.07182754576206207,0.038029913608831976,1.0804256200790405,0.23634053766727448,-0.0002252219564979896,0.48167112469673157,48.19260025024414
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wqkv.weight,2304,768,1769472,8,149.88412475585938,adamw,505.257080078125,0.016414204612374306,0.1302606612443924,149.46913146972656,11.427122116088867,3142.6220703125,58.63517761230469,5.626988887786865,0.7295032739639282,randomized,64,10.494261741638184,0.07828676700592041,0.043706007206389376,1.348300814628601,18.224082946777344,0.029869990423321724,0.0167751234058835,1.10141921043396,0.2021716982126236,-0.0010470057604834437,3.3710429668426514,149.88412475585938
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wqkv.weight,2304,768,1769472,8,149.88412475585938,muon,38.505958557128906,0.03250177577137947,0.24153722822666168,2.043558359146118,355.04962158203125,125.05819702148438,63.97260284423828,1.1110343933105469,0.1649497002363205,randomized,64,0.75873202085495,0.3433690369129181,0.1945790678372272,2.163397789001465,1.3887624740600586,0.03199808672070503,0.017897847345378352,1.1159465312957764,0.15898540616035461,-0.001073062652722001,0.25690698623657227,149.88412475585938
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.attn.Wqkv.weight,2304,768,1769472,8,149.88412475585938,normuon,38.50526809692383,0.014767083339393139,0.12133453786373138,2.5509226322174072,227.8602294921875,141.599853515625,63.83389663696289,1.3137931823730469,0.21239431202411652,randomized,64,0.8011964559555054,0.0504189170897007,0.027479036052390104,1.3415954113006592,1.388717532157898,0.03305021673440933,0.01849751030148566,1.0850666761398315,0.13635481894016266,-0.0012725580018013716,0.25690698623657227,149.88412475585938
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wi.weight,2304,768,1769472,8,153.9288330078125,adamw,494.62432861328125,0.015154484659433365,0.12941184639930725,139.29452514648438,12.609498977661133,3059.66845703125,58.87921142578125,5.414149284362793,0.713545024394989,randomized,64,10.273520469665527,0.07815776765346527,0.04408754480587893,1.2711637020111084,17.840879440307617,0.029284954071044922,0.016458126806760204,1.0849173069000244,0.42295971512794495,-0.000872441625688225,3.2133867740631104,153.9288330078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wi.weight,2304,768,1769472,8,153.9288330078125,muon,44.07048797607422,0.024219298735260963,0.16883999109268188,2.032076597213745,470.331787109375,125.06724548339844,63.98111343383789,1.0909204483032227,0.1259152591228485,randomized,64,0.906082034111023,0.16357076168060303,0.09049938065251839,1.648779034614563,1.5890885591506958,0.03799853101372719,0.008554001018228832,1.0327054262161255,0.2117481380701065,-0.0026385318487882614,0.2863006293773651,153.9288330078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wi.weight,2304,768,1769472,8,153.9288330078125,normuon,44.068931579589844,0.014325233176350594,0.11975745856761932,2.209372043609619,397.87518310546875,130.86097717285156,63.95387649536133,1.155266523361206,0.1379692107439041,randomized,64,0.9170693159103394,0.047958530485630035,0.026285130900105168,1.3327176570892334,1.5890682935714722,0.0383467823266983,0.008904775207916124,1.0373477935791016,0.2051968276500702,-0.0024358651135116816,0.2863006293773651,153.9288330078125
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wo.weight,768,1152,884736,8,109.49478149414062,adamw,350.5245056152344,0.012511595152318478,0.11294720321893692,94.38860321044922,13.791228294372559,2187.4833984375,59.00025939941406,5.133865833282471,0.7211739420890808,randomized,64,12.640463829040527,0.03575649857521057,0.02018180588971763,1.1101157665252686,10.301959991455078,0.07044482976198196,0.039499351810661,1.24089777469635,0.44199761748313904,-0.0007583060651086271,3.2013092041015625,109.49478149414062
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wo.weight,768,1152,884736,8,109.49478149414062,muon,24.802444458007812,0.011196015402674675,0.10526099801063538,1.172127604484558,447.72259521484375,71.98472595214844,63.978458404541016,1.098085641860962,0.13171443343162537,randomized,64,0.8948113918304443,0.017597854137420654,0.008487320973641795,1.040322184562683,0.7276343107223511,0.09223947674036026,0.05215719782746839,1.2591530084609985,0.22160032391548157,-0.0014071097830310464,0.22650925815105438,109.49478149414062
late,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,late/normuon-lr1e-3/checkpoint-782,0.layers.2.mlp.Wo.weight,768,1152,884736,8,109.49478149414062,normuon,24.8013858795166,0.011377446353435516,0.10584133118391037,1.1868964433670044,436.6496887207031,72.09967041015625,63.976016998291016,1.1110657453536987,0.13214561343193054,randomized,64,0.8948514461517334,0.014842305332422256,0.008320772636357578,1.0635292530059814,0.7276427149772644,0.09212017059326172,0.052091769175967965,1.2600303888320923,0.22135336697101593,-0.0014451962197199464,0.22650925815105438,109.49478149414062
